time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
166499,2024-09-03 01:42:47,2024-09-03 01:38:00,64,41,False,9.857,74.517,41,3.188,0.0,32,0,685.0,13.6,13.0,5374.375,16.25,25170.297,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
166999,2024-09-03 01:42:47,2024-09-03 01:38:00,64,41,False,9.929,74.517,41,3.256,0.0,32,0,681.25,13.6,13.0,5374.375,17.438,25298.391,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
167499,2024-09-03 01:38:05,2024-09-03 01:38:02,64,38,True,9.714,74.516,41,3.305,0.0,33,0,684.25,13.6,13.0,5374.375,15.812,25427.094,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
167999,2024-09-03 01:38:05,2024-09-03 01:38:02,64,38,True,9.857,74.515,41,3.338,0.0,33,0,684.5,13.6,13.0,5374.375,15.438,25534.312,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
168499,2024-09-03 01:38:05,2024-09-03 01:38:02,64,38,True,9.929,74.515,41,3.396,0.0,33,0,688.5,13.6,13.0,5374.375,16.562,25663.281,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
169000,2024-09-03 01:38:05,2024-09-03 01:38:02,64,38,True,9.786,74.514,41,3.371,0.0,33,0,700.5,13.6,13.0,5374.375,16.938,25781.562,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
169500,2024-09-03 01:38:07,2024-09-03 01:38:04,64,38,True,9.929,74.514,41,3.322,0.0,33,0,703.75,13.6,13.0,5374.375,16.25,25931.438,0.0,,,,,,,,-4,37.379692,49.568424,10,180.0,0.0
170000,2024-09-03 01:38:07,2024-09-03 01:38:04,64,38,True,9.857,74.513,41,3.322,0.0,33,0,696.25,13.6,13.0,5374.375,17.688,26037.656,0.0,,,,,,,,-4,37.379692,49.568424,10,180.0,0.0
170500,2024-09-03 01:38:07,2024-09-03 01:38:04,64,38,True,9.786,74.513,41,3.264,0.0,33,0,689.0,13.6,13.0,5374.375,17.062,26154.562,0.0,,,,,,,,-4,37.379692,49.568424,10,180.0,0.0
171000,2024-09-03 01:38:07,2024-09-03 01:38:04,64,38,True,9.786,74.513,41,3.299,0.0,33,0,679.5,13.6,13.0,5374.375,16.562,26282.297,0.0,,,,,,,,-4,37.379692,49.568424,10,180.0,0.0
171500,2024-09-03 01:42:49,2024-09-03 01:38:06,64,38,False,9.857,74.512,41,3.271,0.0,33,0,671.75,13.6,13.0,5374.375,16.5,26409.781,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
172000,2024-09-03 01:42:49,2024-09-03 01:38:06,64,38,False,9.786,74.512,41,3.188,0.0,33,0,670.25,13.6,13.0,5374.375,15.562,26516.375,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
172500,2024-09-03 01:42:49,2024-09-03 01:38:06,64,38,False,9.786,74.512,41,3.125,0.0,33,0,667.5,13.6,13.0,5374.375,16.875,26633.797,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
173000,2024-09-03 01:42:49,2024-09-03 01:38:06,64,38,False,9.786,74.512,41,3.256,0.0,33,0,670.5,13.6,13.0,5374.375,17.375,26751.125,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
173500,2024-09-03 01:38:11,2024-09-03 01:38:08,64,38,True,9.857,74.512,41,3.23,0.0,33,0,670.0,13.6,13.0,5374.375,17.125,26900.875,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
174000,2024-09-03 01:38:11,2024-09-03 01:38:08,64,38,True,9.857,74.472,41,3.223,0.0,33,0,675.5,13.6,13.0,5374.375,16.25,26997.297,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
174500,2024-09-03 01:38:11,2024-09-03 01:38:08,64,38,True,9.786,74.437,41,3.188,0.0,33,0,676.0,13.6,13.0,5374.375,16.812,27114.344,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
175000,2024-09-03 01:38:11,2024-09-03 01:38:08,64,38,True,9.786,74.405,41,3.24,0.0,33,0,673.0,13.6,13.0,5374.375,17.812,27231.125,0.0,,,,,,,,-4,37.379692,49.568424,11,180.0,0.0
175500,2024-09-03 01:38:13,2024-09-03 01:38:10,64,38,True,9.857,74.415,41,3.188,0.0,33,0,670.0,13.6,13.0,5374.375,15.688,27369.578,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
176000,2024-09-03 01:38:13,2024-09-03 01:38:10,64,38,True,9.857,74.425,41,3.305,0.0,33,0,679.75,13.6,13.0,5374.375,16.812,27476.078,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
176500,2024-09-03 01:38:13,2024-09-03 01:38:10,64,38,True,9.786,74.433,41,3.164,0.0,33,0,680.25,13.6,13.0,5374.375,15.875,27593.344,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
177000,2024-09-03 01:38:13,2024-09-03 01:38:10,64,38,True,9.786,74.441,41,3.264,0.0,34,0,677.0,13.6,13.0,5374.375,15.438,27710.672,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
177500,2024-09-03 01:42:52,2024-09-03 01:38:12,64,38,False,9.857,74.448,41,3.289,0.0,34,0,689.0,13.6,13.0,5374.375,15.688,27850.109,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
178000,2024-09-03 01:42:52,2024-09-03 01:38:12,64,38,False,9.786,74.454,41,3.361,0.0,34,0,703.75,13.6,13.0,5374.375,17.312,27958.234,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
178500,2024-09-03 01:42:52,2024-09-03 01:38:12,64,38,False,9.857,74.42,41,3.371,0.0,34,0,710.0,13.6,13.0,5374.375,16.5,28087.625,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
179000,2024-09-03 01:42:52,2024-09-03 01:38:12,64,38,False,9.857,74.39,40,3.23,0.0,34,0,710.75,13.6,13.0,5374.375,16.438,28214.547,0.0,,,,,,,,-3,37.379692,49.568424,11,180.0,0.0
179500,2024-09-03 01:38:17,2024-09-03 01:38:14,64,38,True,9.786,74.363,40,3.299,0.0,34,0,694.0,13.6,13.0,5374.375,16.875,28361.594,0.0,,,,,,,,-2,37.379692,49.568424,11,180.0,0.0
180000,2024-09-03 01:38:17,2024-09-03 01:38:14,64,38,True,9.714,74.338,40,2.932,0.0,34,0,672.5,13.6,13.0,5374.375,14.938,28453.984,0.0,,,,,,,,-2,37.379692,49.568424,11,180.0,0.0
180500,2024-09-03 01:38:17,2024-09-03 01:38:14,64,38,True,9.857,74.316,41,3.197,0.0,34,0,624.25,13.6,13.0,5374.375,17.562,28566.203,0.0,,,,,,,,-2,37.379692,49.568424,11,180.0,0.0
181000,2024-09-03 01:38:17,2024-09-03 01:38:14,64,38,True,9.786,74.296,42,3.23,0.0,34,0,653.25,13.6,13.0,5374.375,19.375,28676.906,0.0,,,,,,,,-2,37.379692,49.568424,11,180.0,0.0
181500,2024-09-03 01:38:19,2024-09-03 01:38:16,64,38,True,9.857,74.318,41,3.322,0.0,34,0,688.5,13.6,13.0,5374.375,16.25,28819.906,0.0,,,,,,,,-2,37.379692,49.568417,11,270.0,3.141592653589793
182000,2024-09-03 01:38:19,2024-09-03 01:38:16,64,38,True,9.786,74.337,41,3.338,0.0,34,0,705.25,13.6,13.0,5374.375,16.938,28927.75,0.0,,,,,,,,-2,37.379692,49.568417,11,270.0,0.0
182500,2024-09-03 01:38:19,2024-09-03 01:38:16,64,38,True,9.857,74.315,41,3.371,0.0,34,0,707.75,13.6,13.0,5374.375,17.938,29057.062,0.0,,,,,,,,-2,37.379692,49.568417,11,270.0,0.0
183000,2024-09-03 01:38:19,2024-09-03 01:38:16,64,38,True,9.857,74.295,41,3.305,0.0,34,0,702.25,13.6,13.0,5374.375,16.812,29185.203,0.0,,,,,,,,-2,37.379692,49.568417,11,270.0,0.0
183500,2024-09-03 01:42:54,2024-09-03 01:38:18,64,38,False,9.857,74.278,41,3.188,0.0,34,0,689.0,13.6,13.0,5374.375,16.625,29322.891,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
184000,2024-09-03 01:42:54,2024-09-03 01:38:18,64,38,False,9.857,74.301,41,3.264,0.0,34,0,673.5,13.6,13.0,5374.375,17.688,29427.953,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
184500,2024-09-03 01:42:54,2024-09-03 01:38:18,64,38,False,9.857,74.282,41,3.154,0.0,34,0,665.0,13.6,13.0,5374.375,16.75,29543.891,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
185000,2024-09-03 01:42:54,2024-09-03 01:38:18,64,38,False,9.857,74.305,41,3.188,0.0,34,0,669.5,13.6,13.0,5374.375,17.438,29660.391,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
185500,2024-09-03 01:38:23,2024-09-03 01:38:20,64,38,True,9.786,74.286,41,3.154,0.0,34,0,671.0,13.6,13.0,5374.375,17.0,29798.469,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
186000,2024-09-03 01:38:23,2024-09-03 01:38:20,64,38,True,9.786,74.309,41,3.197,0.0,34,0,674.5,13.6,13.0,5374.375,17.188,29893.734,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
186500,2024-09-03 01:38:23,2024-09-03 01:38:20,64,38,True,9.786,74.29,41,3.23,0.0,34,0,674.75,13.6,13.0,5374.375,17.25,30010.969,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
187000,2024-09-03 01:38:23,2024-09-03 01:38:20,64,38,True,9.857,74.272,41,3.164,0.0,34,0,676.5,13.6,13.0,5374.375,17.062,30138.875,0.0,,,,,,,,-1,37.379692,49.568417,11,270.0,0.0
187500,2024-09-03 01:38:25,2024-09-03 01:38:22,64,38,True,9.929,74.257,41,3.197,0.0,34,0,677.0,13.6,13.0,5374.375,16.438,30276.688,0.0,,,,,,,,0,37.379692,49.568417,11,270.0,0.0
188000,2024-09-03 01:38:25,2024-09-03 01:38:22,64,38,True,9.786,74.243,41,3.197,0.0,34,0,680.5,13.6,13.0,5374.375,17.562,30371.188,0.0,,,,,,,,0,37.379692,49.568417,11,270.0,0.0
188500,2024-09-03 01:38:25,2024-09-03 01:38:22,64,38,True,9.857,74.23,41,3.223,0.0,35,0,675.75,13.6,13.0,5374.375,16.625,30497.75,0.0,,,,,,,,0,37.379692,49.568417,11,270.0,0.0
189000,2024-09-03 01:38:25,2024-09-03 01:38:22,64,38,True,9.857,74.219,41,3.188,0.0,35,0,674.75,13.6,13.0,5374.375,17.125,30613.359,0.0,,,,,,,,0,37.379692,49.568417,11,270.0,0.0
189500,2024-09-03 01:42:56,2024-09-03 01:38:24,64,38,False,9.929,74.209,41,3.197,0.0,35,0,674.0,13.6,13.0,5374.375,17.562,30751.172,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,3.141592653589793
190000,2024-09-03 01:42:57,2024-09-03 01:38:24,64,38,False,9.786,74.2,41,3.154,0.0,35,0,669.0,13.6,13.0,5374.375,16.688,30846.922,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
190500,2024-09-03 01:42:57,2024-09-03 01:38:24,64,38,False,9.857,74.192,41,3.197,0.0,35,0,674.75,13.6,13.0,5374.375,17.188,30973.656,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
191000,2024-09-03 01:42:57,2024-09-03 01:38:24,64,38,False,9.857,74.184,41,3.164,0.0,35,0,672.0,13.6,13.0,5374.375,16.812,31089.484,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
191500,2024-09-03 01:38:29,2024-09-03 01:38:26,64,38,True,9.857,74.178,41,3.23,0.0,35,0,674.75,13.6,13.0,5374.375,16.5,31237.875,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
192000,2024-09-03 01:38:29,2024-09-03 01:38:26,64,38,True,9.786,74.172,41,3.264,0.0,35,0,674.25,13.6,13.0,5374.375,16.375,31322.375,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
192500,2024-09-03 01:38:29,2024-09-03 01:38:26,64,38,True,9.786,74.166,41,3.223,0.0,35,0,676.0,13.6,13.0,5374.375,17.75,31439.531,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
193000,2024-09-03 01:38:29,2024-09-03 01:38:26,64,38,True,9.857,74.161,41,3.23,0.0,35,0,680.25,13.6,13.0,5374.375,17.688,31567.125,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
193500,2024-09-03 01:38:30,2024-09-03 01:38:28,64,38,True,9.929,74.157,41,3.131,0.0,35,0,675.25,13.6,13.0,5374.375,16.875,31703.844,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
194000,2024-09-03 01:38:30,2024-09-03 01:38:28,64,38,True,9.714,74.153,41,3.057,0.0,35,0,668.75,13.6,13.0,5374.375,17.688,31799.109,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
194500,2024-09-03 01:38:30,2024-09-03 01:38:28,64,38,True,9.786,74.15,41,3.188,0.0,35,0,673.0,13.6,13.0,5374.375,17.625,31915.094,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
195000,2024-09-03 01:38:30,2024-09-03 01:38:28,64,38,True,9.786,74.146,41,3.115,0.0,35,0,673.0,13.6,13.0,5374.375,16.5,32040.812,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
195500,2024-09-03 01:38:33,2024-09-03 01:38:30,64,38,True,9.857,74.143,41,3.23,0.0,35,0,658.75,13.6,13.0,5374.375,16.438,32166.891,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
196000,2024-09-03 01:38:33,2024-09-03 01:38:30,64,38,True,9.857,74.141,41,3.105,0.0,35,0,663.75,13.6,13.0,5374.375,16.812,32272.656,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
196500,2024-09-03 01:38:33,2024-09-03 01:38:30,64,38,True,9.857,74.139,41,3.197,0.0,35,0,679.75,13.6,13.0,5374.375,16.312,32389.312,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
197000,2024-09-03 01:38:33,2024-09-03 01:38:30,64,38,True,9.786,74.176,41,3.264,0.0,35,0,679.25,13.6,13.0,5374.375,16.438,32504.594,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
197500,2024-09-03 01:38:35,2024-09-03 01:38:32,64,38,True,9.857,74.17,41,3.154,0.0,35,0,678.0,13.6,13.0,5374.375,17.062,32641.547,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
198000,2024-09-03 01:38:35,2024-09-03 01:38:32,64,38,True,9.857,74.165,41,3.164,0.0,35,0,681.5,13.6,13.0,5374.375,16.938,32747.172,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
198500,2024-09-03 01:38:35,2024-09-03 01:38:32,64,38,True,9.786,74.16,41,3.125,0.0,35,0,683.0,13.6,13.0,5374.375,16.625,32862.672,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
199000,2024-09-03 01:38:35,2024-09-03 01:38:32,64,38,True,9.786,74.156,41,3.154,0.0,35,0,677.25,13.6,13.0,5374.375,16.0,32987.812,0.0,,,,,,,,0,37.379696,49.568417,11,0.0,0.0
199500,2024-09-03 01:42:59,2024-09-03 01:38:34,64,38,False,9.857,74.152,41,3.09,0.0,35,0,666.75,13.6,13.0,5374.375,17.312,33113.484,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
200000,2024-09-03 01:42:59,2024-09-03 01:38:34,64,38,False,9.857,74.148,41,3.188,0.0,35,0,668.25,13.6,13.0,5374.375,17.625,33220.188,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
200500,2024-09-03 01:42:59,2024-09-03 01:38:34,64,38,False,9.714,74.145,41,3.164,0.0,35,0,678.75,13.6,13.0,5374.375,17.875,33336.344,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
201000,2024-09-03 01:42:59,2024-09-03 01:38:34,64,38,False,9.786,74.143,41,3.164,0.0,35,0,678.25,13.6,13.0,5374.375,16.562,33451.547,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
201500,2024-09-03 01:38:39,2024-09-03 01:38:36,64,35,True,9.857,74.14,41,3.197,0.0,36,0,673.25,13.6,13.0,5374.375,17.625,33598.25,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
202000,2024-09-03 01:38:39,2024-09-03 01:38:36,64,35,True,9.857,74.138,41,3.197,0.0,36,0,675.0,13.6,13.0,5374.375,17.875,33693.0,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
202500,2024-09-03 01:38:39,2024-09-03 01:38:36,64,35,True,9.786,74.136,41,3.125,0.0,36,0,679.25,13.6,13.0,5374.375,15.625,33809.484,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
203000,2024-09-03 01:38:39,2024-09-03 01:38:36,64,35,True,9.786,74.134,41,3.197,0.0,36,0,676.0,13.6,13.0,5374.375,16.25,33924.922,0.0,,,,,,,,0,37.3797,49.568417,11,0.0,0.0
203500,2024-09-03 01:38:41,2024-09-03 01:38:38,64,35,True,9.857,74.132,41,3.197,0.0,36,0,677.0,13.6,13.0,5374.375,17.125,34062.031,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
204000,2024-09-03 01:38:41,2024-09-03 01:38:38,64,35,True,9.857,74.131,41,3.09,0.0,36,0,676.75,13.6,13.0,5374.375,17.0,34167.734,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
204500,2024-09-03 01:38:41,2024-09-03 01:38:38,64,35,True,9.786,74.13,41,3.164,0.0,36,0,677.25,13.6,13.0,5374.375,16.438,34283.172,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
205000,2024-09-03 01:38:41,2024-09-03 01:38:38,64,35,True,9.857,74.128,41,3.197,0.0,36,0,679.25,13.6,13.0,5374.375,15.688,34409.672,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
205500,2024-09-03 01:43:02,2024-09-03 01:38:40,64,35,False,9.929,74.127,41,3.139,0.0,36,0,684.75,13.6,13.0,5374.375,16.438,34546.828,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
206000,2024-09-03 01:43:02,2024-09-03 01:38:40,64,35,False,9.786,74.126,41,3.271,0.0,36,0,691.5,13.6,13.0,5374.375,17.375,34642.328,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
206500,2024-09-03 01:43:02,2024-09-03 01:38:40,64,35,False,9.857,74.125,41,3.125,0.0,36,0,693.0,13.6,13.0,5374.375,16.5,34768.766,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
207000,2024-09-03 01:43:02,2024-09-03 01:38:40,64,35,False,9.857,74.125,41,3.188,0.0,36,0,690.75,13.6,13.0,5374.375,17.062,34884.375,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
207500,2024-09-03 01:38:45,2024-09-03 01:38:42,64,35,True,9.857,74.124,41,3.125,0.0,36,0,688.5,13.6,13.0,5374.375,17.25,35031.141,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
208000,2024-09-03 01:38:45,2024-09-03 01:38:42,64,35,True,9.786,74.123,41,3.125,0.0,36,0,685.75,13.6,13.0,5374.375,16.562,35125.469,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
208500,2024-09-03 01:38:45,2024-09-03 01:38:42,64,35,True,9.857,74.123,40,3.125,0.0,36,0,668.0,13.6,13.0,5374.375,16.375,35249.672,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
209000,2024-09-03 01:38:45,2024-09-03 01:38:42,64,35,True,9.857,74.122,41,3.09,0.0,36,0,657.75,13.6,13.0,5374.375,16.75,35363.734,0.0,,,,,,,,0,37.379704,49.568417,11,0.0,0.0
209500,2024-09-03 01:38:47,2024-09-03 01:38:44,64,35,True,9.786,74.122,41,3.09,0.0,36,0,662.25,13.6,13.0,5374.375,16.812,35501.625,0.0,,,,,,,,0,37.379704,49.568424,11,90.0,3.141592653589793
210000,2024-09-03 01:38:47,2024-09-03 01:38:44,64,35,True,9.857,74.121,41,3.057,0.0,36,0,666.0,13.6,13.0,5374.375,15.5,35596.25,0.0,,,,,,,,0,37.379704,49.568424,11,90.0,0.0
210500,2024-09-03 01:38:47,2024-09-03 01:38:44,64,35,True,9.714,74.121,41,3.09,0.0,36,0,671.75,13.6,13.0,5374.375,17.25,35711.906,0.0,,,,,,,,0,37.379704,49.568424,11,90.0,0.0
211000,2024-09-03 01:38:47,2024-09-03 01:38:44,64,35,True,9.786,74.121,41,3.027,0.0,36,0,669.75,13.6,13.0,5374.375,17.812,35827.656,0.0,,,,,,,,0,37.379704,49.568424,11,90.0,0.0
211500,2024-09-03 01:43:04,2024-09-03 01:38:46,64,35,False,9.786,74.12,41,3.014,0.0,36,0,672.25,13.6,13.0,5374.375,16.188,35963.984,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,-3.141592653589793
212000,2024-09-03 01:43:04,2024-09-03 01:38:46,64,35,False,9.857,74.12,41,3.09,0.0,36,0,666.75,13.6,13.0,5374.375,16.875,36068.516,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
212500,2024-09-03 01:43:04,2024-09-03 01:38:46,64,35,False,9.857,74.12,41,2.979,0.0,36,0,664.0,13.6,13.0,5374.375,17.25,36184.125,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
213000,2024-09-03 01:43:04,2024-09-03 01:38:46,64,35,False,9.857,74.12,41,3.057,0.0,36,0,670.5,13.6,13.0,5374.375,15.688,36299.75,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
213500,2024-09-03 01:38:51,2024-09-03 01:38:48,64,38,True,9.786,74.119,41,3.027,0.0,36,0,665.0,13.6,13.0,5374.375,17.25,36436.078,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
214000,2024-09-03 01:38:51,2024-09-03 01:38:48,64,38,True,9.714,74.119,41,3.105,0.0,36,0,666.75,13.6,13.0,5374.375,18.938,36530.547,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
214500,2024-09-03 01:38:51,2024-09-03 01:38:48,64,38,True,9.786,74.119,41,2.957,0.0,36,0,666.25,13.6,13.0,5374.375,17.75,36646.125,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
215000,2024-09-03 01:38:51,2024-09-03 01:38:48,64,38,True,9.714,74.119,41,2.979,0.0,36,0,656.0,13.6,13.0,5374.375,16.312,36760.047,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
215500,2024-09-03 01:38:53,2024-09-03 01:38:50,64,38,True,9.857,74.119,41,3.115,0.0,37,0,642.0,13.6,13.0,5374.375,15.125,36896.203,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
216000,2024-09-03 01:38:53,2024-09-03 01:38:50,64,38,True,9.929,74.119,42,3.23,0.0,37,0,661.5,13.6,13.0,5374.375,18.375,36993.906,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
216500,2024-09-03 01:38:53,2024-09-03 01:38:50,64,38,True,9.857,74.119,41,3.057,0.0,37,0,689.5,13.6,13.0,5374.375,16.25,37114.547,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
217000,2024-09-03 01:38:53,2024-09-03 01:38:50,64,38,True,9.786,74.119,40,3.014,0.0,37,0,683.75,13.6,13.0,5374.375,16.688,37238.578,0.0,,,,,,,,0,37.379707,49.568424,11,0.0,0.0
217500,2024-09-03 01:43:06,2024-09-03 01:38:52,64,38,False,9.786,74.118,41,3.027,0.0,37,0,647.75,13.6,13.0,5374.375,17.125,37361.734,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
218000,2024-09-03 01:43:06,2024-09-03 01:38:52,64,38,False,9.857,74.118,42,3.125,0.0,37,0,648.0,13.6,13.0,5374.375,15.5,37467.062,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
218500,2024-09-03 01:43:06,2024-09-03 01:38:52,64,38,False,9.786,74.118,42,3.223,0.0,37,0,672.75,13.6,13.0,5374.375,17.375,37585.375,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
219000,2024-09-03 01:43:07,2024-09-03 01:38:52,64,38,False,9.929,74.118,41,3.131,0.0,37,0,692.5,13.6,13.0,5374.375,16.25,37703.094,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
219500,2024-09-03 01:38:57,2024-09-03 01:38:54,64,38,True,9.929,74.118,41,3.047,0.0,37,0,684.25,13.6,13.0,5374.375,17.438,37849.359,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
220000,2024-09-03 01:38:57,2024-09-03 01:38:54,64,38,True,9.857,74.118,40,2.98,0.0,37,0,675.25,13.6,13.0,5374.375,16.125,37942.891,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
220500,2024-09-03 01:38:57,2024-09-03 01:38:54,64,38,True,9.857,74.118,41,3.057,0.0,37,0,650.75,13.6,13.0,5374.375,16.375,38056.719,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
221000,2024-09-03 01:38:57,2024-09-03 01:38:54,64,38,True,9.857,74.118,42,2.98,0.0,37,0,646.5,13.6,13.0,5374.375,17.562,38172.672,0.0,,,,,,,,-1,37.379707,49.568424,11,0.0,0.0
221500,2024-09-03 01:38:58,2024-09-03 01:38:56,64,38,True,9.786,74.079,41,2.998,0.0,37,0,662.75,13.6,13.0,5374.375,16.812,38299.516,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,3.141592653589793
222000,2024-09-03 01:38:58,2024-09-03 01:38:56,64,38,True,9.857,74.043,41,2.979,0.0,37,0,667.5,13.6,13.0,5374.375,16.375,38405.219,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
222500,2024-09-03 01:38:58,2024-09-03 01:38:56,64,38,True,9.857,74.051,41,3.09,0.0,37,0,669.25,13.6,13.0,5374.375,17.562,38520.484,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
223000,2024-09-03 01:38:58,2024-09-03 01:38:56,64,38,True,9.857,74.018,41,3.09,0.0,37,0,674.25,13.6,13.0,5374.375,17.75,38635.891,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
223500,2024-09-03 01:39:01,2024-09-03 01:38:58,64,38,True,9.857,74.028,41,3.09,0.0,37,0,675.5,13.6,13.0,5374.375,18.0,38772.312,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
224000,2024-09-03 01:39:01,2024-09-03 01:38:58,64,38,True,9.786,74.037,41,3.027,0.0,37,0,672.25,13.6,13.0,5374.375,17.0,38877.078,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
224500,2024-09-03 01:39:01,2024-09-03 01:38:58,64,38,True,9.786,74.045,41,2.957,0.0,37,0,662.25,13.6,13.0,5374.375,17.812,38992.188,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
225000,2024-09-03 01:39:01,2024-09-03 01:38:58,64,38,True,9.786,74.013,41,2.941,0.0,37,0,661.75,13.6,13.0,5374.375,16.75,39097.047,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
