time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
514961,2024-09-19 16:03:12,2024-09-19 15:45:24,155,67,False,9.429,57.228,37,2.469,0.0,79,77,818.5,14.5,6.0,6429.402,12.188,531448.625,0.483,,,,,,,,1265,35.71352,51.328621,12,104.21,0.0
515461,2024-09-19 16:03:12,2024-09-19 15:45:24,155,67,False,9.429,57.113,38,2.502,0.0,79,76,731.0,14.5,6.0,6429.414,16.688,531580.562,0.483,,,,,,,,1265,35.71352,51.328621,12,104.21,0.0
515961,2024-09-19 16:03:12,2024-09-19 15:45:24,155,67,False,9.357,57.441,49,4.736,0.0,79,76,792.75,14.5,6.0,6429.422,5.812,531738.0,0.483,,,,,,,,1265,35.71352,51.328621,12,104.21,0.0
516461,2024-09-19 15:45:31,2024-09-19 15:45:26,155,48,True,9.071,57.54,53,4.748,0.0,79,75,788.0,14.5,6.0,6429.434,1.25,531987.125,0.483,,,,,,,,1265,35.713432,51.329079,12,103.31,-0.03141592653589714
516961,2024-09-19 15:45:31,2024-09-19 15:45:26,155,48,True,9.071,57.158,53,4.51,0.0,79,76,783.0,14.5,6.0,6429.445,-0.75,532167.438,0.483,,,,,,,,1265,35.713432,51.329079,12,103.31,0.0
517461,2024-09-19 15:45:31,2024-09-19 15:45:26,155,48,True,9.143,56.815,51,4.109,0.0,79,75,783.0,14.5,6.0,6429.453,-3.438,532360.312,0.483,,,,,,,,1265,35.713432,51.329079,12,103.31,0.0
517961,2024-09-19 15:45:31,2024-09-19 15:45:26,155,48,True,9.143,56.036,50,4.066,0.0,79,75,758.25,14.5,6.0,6429.465,-2.688,532536.312,0.483,,,,,,,,1265,35.713432,51.329079,12,103.31,0.0
518461,2024-09-19 16:03:18,2024-09-19 15:45:28,155,48,False,9.214,55.805,51,4.352,0.0,79,74,767.75,14.5,6.0,6429.477,-3.5,532722.875,0.483,,,,,,,,1265,35.713352,51.329525,12,102.46,-0.0296705972839044
518961,2024-09-19 16:03:18,2024-09-19 15:45:28,155,48,False,9.214,56.303,52,4.326,0.0,78,74,765.5,14.5,6.0,6429.484,-3.625,532876.375,0.483,,,,,,,,1265,35.713352,51.329525,12,102.46,0.0
519461,2024-09-19 16:03:18,2024-09-19 15:45:28,155,48,False,9.143,56.045,51,4.275,0.0,78,74,765.0,14.5,6.0,6429.496,-3.5,533051.625,0.483,,,,,,,,1265,35.713352,51.329525,12,102.46,0.0
519961,2024-09-19 16:03:18,2024-09-19 15:45:28,155,48,False,9.143,56.048,51,4.303,0.0,78,73,755.75,14.5,6.0,6429.504,-3.312,533221.875,0.483,,,,,,,,1265,35.713352,51.329525,12,102.46,0.0
520461,2024-09-19 16:03:20,2024-09-19 15:45:30,155,48,False,9.071,56.522,51,4.332,0.0,78,72,759.25,14.5,6.0,6429.516,-3.375,533415.125,0.483,,,,,,,,1265,35.713253,51.329964,12,105.52,0.1068141502220531
520961,2024-09-19 16:03:20,2024-09-19 15:45:30,155,48,False,9.143,57.772,50,4.227,0.0,77,71,761.0,14.5,6.0,6429.527,-5.312,533542.625,0.483,,,,,,,,1265,35.713253,51.329964,12,105.52,0.0
521461,2024-09-19 16:03:20,2024-09-19 15:45:30,155,48,False,9.071,58.073,51,4.297,0.0,78,69,749.5,14.5,6.0,6429.535,-3.25,533707.688,0.483,,,,,,,,1265,35.713253,51.329964,12,105.52,0.0
521961,2024-09-19 16:03:20,2024-09-19 15:45:30,155,48,False,9.214,59.324,50,4.234,0.0,78,68,761.75,14.5,6.0,6429.543,-5.938,533860.375,0.483,,,,,,,,1265,35.713253,51.329964,12,105.52,0.0
522461,2024-09-19 15:45:35,2024-09-19 15:45:32,155,48,True,9.214,60.451,51,4.365,0.0,77,68,762.5,14.5,6.0,6429.555,-3.562,534051.75,0.483,,,,,,,,1265,35.713161,51.330379,12,105.27,-0.008726646259971648
522961,2024-09-19 15:45:35,2024-09-19 15:45:32,155,48,True,9.071,60.994,51,4.303,0.0,78,68,751.0,14.5,6.0,6429.562,-3.688,534180.0,0.483,,,,,,,,1265,35.713161,51.330379,12,105.27,0.0
523461,2024-09-19 15:45:35,2024-09-19 15:45:32,155,48,True,9.214,60.502,51,4.168,0.0,77,67,757.0,14.5,6.0,6429.574,-3.375,534347.188,0.483,,,,,,,,1265,35.713161,51.330379,12,105.27,0.0
523961,2024-09-19 15:45:35,2024-09-19 15:45:32,155,48,True,9.143,60.295,50,4.234,0.0,78,67,768.25,14.5,6.0,6429.582,-5.375,534511.438,0.483,,,,,,,,1265,35.713161,51.330379,12,105.27,0.0
524461,2024-09-19 16:03:23,2024-09-19 15:45:34,155,48,False,9.071,59.638,52,4.408,0.0,77,67,774.25,14.5,6.0,6429.59,-6.125,534703.688,0.483,,,,,,,,1265,35.713093,51.330788,12,101.57,-0.12915436464758
524961,2024-09-19 16:03:23,2024-09-19 15:45:34,155,48,False,9.214,59.008,52,4.4,0.0,77,67,759.75,14.5,6.0,6429.602,-3.875,534837.625,0.483,,,,,,,,1265,35.713093,51.330788,12,101.57,0.0
525461,2024-09-19 16:03:23,2024-09-19 15:45:34,155,48,False,9.214,58.205,52,4.191,0.0,77,66,753.5,14.5,6.0,6429.609,-3.688,535011.0,0.483,,,,,,,,1265,35.713093,51.330788,12,101.57,0.0
525961,2024-09-19 16:03:23,2024-09-19 15:45:34,155,48,False,9.143,58.463,51,4.158,0.0,77,65,765.25,14.5,6.0,6429.617,-3.688,535180.062,0.483,,,,,,,,1265,35.713093,51.330788,12,101.57,0.0
526461,2024-09-19 15:45:39,2024-09-19 15:45:36,155,48,True,9.214,58.695,51,4.158,0.0,77,64,751.25,14.5,6.0,6429.629,-3.438,535372.0,0.483,,,,,,,,1265,35.713024,51.331177,12,102.32,0.02617993877991494
526961,2024-09-19 15:45:39,2024-09-19 15:45:36,155,48,True,9.143,58.904,51,4.135,0.0,78,63,756.75,14.5,6.0,6429.637,-3.375,535500.125,0.483,,,,,,,,1265,35.713024,51.331177,12,102.32,0.0
527461,2024-09-19 15:45:39,2024-09-19 15:45:36,155,48,True,9.143,58.857,51,4.303,0.0,78,61,755.25,14.5,6.0,6429.645,-3.25,535653.312,0.483,,,,,,,,1265,35.713024,51.331177,12,102.32,0.0
527961,2024-09-19 15:45:39,2024-09-19 15:45:36,155,48,True,9.214,60.893,51,4.227,0.0,77,58,757.0,14.5,6.0,6429.652,-1.125,535818.938,0.483,,,,,,,,1265,35.713024,51.331177,12,102.32,0.0
528461,2024-09-19 16:03:25,2024-09-19 15:45:38,155,48,False,9.143,62.215,51,4.227,0.0,78,55,764.0,14.5,6.0,6429.66,-1.0,536010.0,0.483,,,,,,,,1265,35.712948,51.331543,12,104.35,0.07086036763096983
528961,2024-09-19 16:03:25,2024-09-19 15:45:38,155,48,False,9.071,61.798,51,4.309,0.0,78,53,765.25,14.5,6.0,6429.668,-3.125,536136.75,0.483,,,,,,,,1265,35.712948,51.331543,12,104.35,0.0
529461,2024-09-19 16:03:25,2024-09-19 15:45:38,155,48,False,9.214,63.226,51,4.365,0.0,77,50,772.75,14.5,6.0,6429.676,-3.062,536302.125,0.483,,,,,,,,1265,35.712948,51.331543,12,104.35,0.0
529961,2024-09-19 16:03:25,2024-09-19 15:45:38,155,48,False,9.214,63.805,51,4.332,0.0,77,47,778.5,14.5,6.0,6429.684,-3.125,536469.0,0.483,,,,,,,,1265,35.712948,51.331543,12,104.35,0.0
530461,2024-09-19 15:45:43,2024-09-19 15:45:40,155,48,True,9.143,63.738,52,4.303,0.0,77,46,776.5,14.5,6.0,6429.688,-3.25,536676.0,0.483,,,,,,,,1265,35.712887,51.331852,12,103.67,-0.02373647782712312
530961,2024-09-19 15:45:43,2024-09-19 15:45:40,155,48,True,9.286,62.737,55,8.938,44.37,77,46,821.0,14.5,6.0,6429.695,33.812,536808.875,0.483,,,,,,,,1265,35.712887,51.331852,12,103.67,0.0
531461,2024-09-19 15:45:43,2024-09-19 15:45:40,155,48,True,9.214,61.561,94,32.609,44.571,80,46,1733.5,14.5,4.0,6429.703,91.375,537346.625,0.483,,,,,,,,1265,35.712887,51.331852,12,103.67,0.0
531961,2024-09-19 15:45:43,2024-09-19 15:45:40,155,48,True,9.286,59.837,102,41.098,43.185,80,47,1500.0,14.5,4.0,6429.707,92.375,538276.375,0.483,,,,,,,,1265,35.712887,51.331852,12,103.67,0.0
532461,2024-09-19 16:03:28,2024-09-19 15:45:42,155,70,False,9.286,58.755,110,55.211,44.565,80,49,1556.25,14.5,4.0,6429.715,99.062,539316.375,0.483,,,,,,,,1265,35.71283,51.33213,12,104.17,0.0174532925199433
532961,2024-09-19 16:03:28,2024-09-19 15:45:42,155,70,False,9.286,56.723,114,94.434,50.693,80,50,1604.75,14.3,4.0,6429.723,104.875,540206.625,0.483,,,,,,,,1265,35.71283,51.33213,12,104.17,0.0
533461,2024-09-19 16:03:28,2024-09-19 15:45:42,155,70,False,9.214,55.168,121,100.014,44.916,80,52,1628.75,14.0,4.0,6429.73,112.688,541448.625,0.483,,,,,,,,1265,35.71283,51.33213,12,104.17,0.0
533961,2024-09-19 16:03:28,2024-09-19 15:45:42,155,70,False,9.143,54.2,129,99.648,44.876,81,53,1686.5,13.7,4.0,6429.734,123.438,542881.75,0.483,,,,,,,,1265,35.71283,51.33213,12,104.17,0.0
534461,2024-09-19 15:45:47,2024-09-19 15:45:44,155,70,True,9.143,53.055,130,43.91,39.084,81,56,1763.25,13.5,4.0,6429.742,127.062,544890.125,0.483,,,,,,,,1256,35.712727,51.3326,12,105.1,0.03246312408709476
534961,2024-09-19 15:45:47,2024-09-19 15:45:44,155,70,True,9.214,51.435,132,40.068,33.948,81,57,1817.25,13.6,4.0,6429.75,129.312,546111.062,0.483,,,,,,,,1256,35.712727,51.3326,12,105.1,0.0
535461,2024-09-19 15:45:47,2024-09-19 15:45:44,155,70,True,9.286,50.253,105,16.125,24.713,81,59,1883.75,14.5,4.0,6429.758,89.375,547626.125,0.483,,,,,,,,1256,35.712727,51.3326,12,105.1,0.0
535961,2024-09-19 15:45:47,2024-09-19 15:45:44,155,70,True,9.214,49.933,78,13.518,41.962,81,60,1920.5,14.5,4.0,6429.77,68.375,548315.562,0.483,,,,,,,,1256,35.712727,51.3326,12,105.1,0.0
536462,2024-09-19 16:03:30,2024-09-19 15:45:46,155,70,False,9.214,49.842,106,29.066,34.607,81,62,1968.5,14.5,4.0,6429.777,111.062,549377.938,0.483,,,,,,,,1255,35.712639,51.332958,12,106.84,0.06061622551836625
536962,2024-09-19 16:03:30,2024-09-19 15:45:46,155,70,False,9.214,48.819,109,18.904,30.24,81,63,2011.5,14.5,4.0,6429.785,105.438,550514.5,0.483,,,,,,,,1255,35.712639,51.332958,12,106.84,0.0
537462,2024-09-19 16:03:30,2024-09-19 15:45:46,155,70,False,9.286,47.897,81,11.113,0.0,81,65,2061.25,14.5,4.0,6429.793,51.188,551612.812,0.483,,,,,,,,1255,35.712639,51.332958,12,106.84,0.0
537962,2024-09-19 16:03:30,2024-09-19 15:45:46,155,70,False,9.357,47.657,43,7.039,0.0,81,65,2115.75,14.5,4.0,6429.805,5.375,552078.688,0.483,,,,,,,,1255,35.712639,51.332958,12,106.84,0.0
538462,2024-09-19 15:45:51,2024-09-19 15:45:48,155,70,True,9.571,47.793,36,6.691,31.342,81,65,2049.0,14.5,4.0,6429.812,17.062,552379.375,0.483,,,,,,,,1254,35.712536,51.333332,12,108.74,0.06632251157578373
538962,2024-09-19 15:45:51,2024-09-19 15:45:48,155,70,True,9.429,47.445,50,10.967,23.926,81,65,2088.75,14.5,4.0,6429.82,46.375,552618.812,0.483,,,,,,,,1254,35.712536,51.333332,12,108.74,0.0
539462,2024-09-19 15:45:51,2024-09-19 15:45:48,155,70,True,9.5,46.701,66,11.553,20.908,81,65,2054.75,14.5,4.0,6429.828,58.625,553177.0,0.483,,,,,,,,1254,35.712536,51.333332,12,108.74,0.0
539962,2024-09-19 15:45:51,2024-09-19 15:45:48,155,70,True,9.5,46.305,60,10.332,27.426,81,65,2075.25,14.5,4.0,6429.84,47.562,553690.25,0.483,,,,,,,,1254,35.712536,51.333332,12,108.74,0.0
540462,2024-09-19 16:03:33,2024-09-19 15:45:50,155,70,False,9.5,46.42,62,9.652,15.79,81,66,2087.5,14.5,4.0,6429.848,45.625,554265.625,0.483,,,,,,,,1254,35.712421,51.333706,12,110.74,0.06981317007977318
540962,2024-09-19 16:03:33,2024-09-19 15:45:50,155,70,False,9.429,46.052,58,11.07,31.244,81,66,2091.25,14.5,4.0,6429.855,51.375,554618.875,0.483,,,,,,,,1254,35.712421,51.333706,12,110.74,0.0
541462,2024-09-19 16:03:33,2024-09-19 15:45:50,155,70,False,9.429,46.349,78,17.244,42.792,82,66,2097.75,14.5,4.0,6429.867,92.875,555170.625,0.483,,,,,,,,1254,35.712421,51.333706,12,110.74,0.0
541962,2024-09-19 16:03:33,2024-09-19 15:45:50,155,70,False,9.429,46.42,99,29.678,46.735,81,67,2122.75,14.5,4.0,6429.875,120.562,556203.312,0.483,,,,,,,,1254,35.712421,51.333706,12,110.74,0.0
542462,2024-09-19 15:45:55,2024-09-19 15:45:52,155,61,True,9.571,46.327,81,13.553,24.173,81,67,2137.25,14.5,4.0,6429.883,79.375,557807.25,0.483,,,,,,,,1255,35.712315,51.334091,12,108.73,-0.07016223593017173
542962,2024-09-19 15:45:55,2024-09-19 15:45:52,155,61,True,9.429,46.439,66,12.805,22.394,81,67,2139.5,14.5,4.0,6429.895,60.812,558348.125,0.483,,,,,,,,1255,35.712315,51.334091,12,108.73,0.0
543462,2024-09-19 15:45:55,2024-09-19 15:45:52,155,61,True,9.5,48.384,59,11.752,20.77,81,67,2120.0,14.5,4.0,6429.902,50.875,558871.25,0.483,,,,,,,,1255,35.712315,51.334091,12,108.73,0.0
543962,2024-09-19 15:45:55,2024-09-19 15:45:52,155,61,True,9.5,48.251,52,9.752,7.196,82,66,2101.5,14.5,4.0,6429.914,36.688,559352.875,0.483,,,,,,,,1255,35.712315,51.334091,12,108.73,0.0
544462,2024-09-19 16:03:35,2024-09-19 15:45:54,155,61,False,9.429,49.74,33,7.959,0.0,81,65,1981.25,14.5,4.0,6429.922,1.875,559742.5,0.483,,,,,,,,1257,35.712227,51.33448,12,105.57,-0.1103048087260425
544962,2024-09-19 16:03:35,2024-09-19 15:45:54,155,61,False,9.429,51.746,30,7.031,7.669,81,63,1993.75,14.5,4.0,6429.93,11.562,559930.688,0.483,,,,,,,,1257,35.712227,51.33448,12,105.57,0.0
545462,2024-09-19 16:03:35,2024-09-19 15:45:54,155,61,False,9.5,53.826,30,6.316,14.279,81,61,1949.0,14.5,4.0,6429.938,11.438,560172.562,0.483,,,,,,,,1257,35.712227,51.33448,12,105.57,0.0
545962,2024-09-19 16:03:35,2024-09-19 15:45:54,155,61,False,9.5,54.287,37,8.193,31.107,81,59,1886.25,14.5,4.0,6429.945,24.438,560456.188,0.483,,,,,,,,1257,35.712227,51.33448,12,105.57,0.0
546462,2024-09-19 15:45:59,2024-09-19 15:45:56,155,61,True,9.5,56.348,64,13.211,28.455,81,58,1821.25,14.5,4.0,6429.953,65.375,560991.25,0.483,,,,,,,,1260,35.712204,51.334831,12,94.61,-0.3825761720371563
546962,2024-09-19 15:45:59,2024-09-19 15:45:56,155,61,True,9.5,57.616,63,11.102,24.02,80,56,1784.25,14.5,4.0,6429.961,64.062,561522.375,0.483,,,,,,,,1260,35.712204,51.334831,12,94.61,0.0
547462,2024-09-19 15:45:59,2024-09-19 15:45:56,155,61,True,9.429,58.089,70,12.939,29.993,80,55,1764.75,14.5,4.0,6429.969,68.062,562003.375,0.483,,,,,,,,1260,35.712204,51.334831,12,94.61,0.0
547962,2024-09-19 15:45:59,2024-09-19 15:45:56,155,61,True,9.5,58.28,74,14.299,30.878,80,54,1726.0,14.5,4.0,6429.977,78.438,562590.188,0.483,,,,,,,,1260,35.712204,51.334831,12,94.61,0.0
548462,2024-09-19 16:03:37,2024-09-19 15:45:58,155,61,False,9.5,57.982,72,12.297,24.033,81,54,1712.75,14.5,4.0,6429.984,69.625,563358.375,0.483,,,,,,,,1262,35.712242,51.335163,12,81.98,-0.4408701690537675
548962,2024-09-19 16:03:37,2024-09-19 15:45:58,155,61,False,9.429,58.184,66,11.312,29.568,80,53,1682.5,14.5,4.0,6429.992,62.875,563820.062,0.483,,,,,,,,1262,35.712242,51.335163,12,81.98,0.0
549462,2024-09-19 16:03:37,2024-09-19 15:45:58,155,61,False,9.5,58.875,74,13.518,32.956,80,52,1663.0,14.5,4.0,6430.0,77.625,564316.25,0.483,,,,,,,,1262,35.712242,51.335163,12,81.98,0.0
549962,2024-09-19 16:03:37,2024-09-19 15:45:58,155,61,False,9.5,58.046,81,15.479,35.599,80,52,1659.5,14.5,4.0,6430.008,90.312,564997.875,0.483,,,,,,,,1262,35.712242,51.335163,12,81.98,0.0
550462,2024-09-19 15:46:03,2024-09-19 15:46:00,155,61,True,9.5,56.948,96,18.529,22.29,81,52,1655.0,14.5,4.0,6430.016,91.938,565935.375,0.483,,,,,,,,1264,35.71233,51.335457,12,69.76,-0.4265584691874141
550962,2024-09-19 15:46:03,2024-09-19 15:46:00,155,61,True,8.857,55.959,77,12.066,19.406,81,51,1645.0,14.5,4.0,6430.023,56.188,566598.0,0.483,,,,,,,,1264,35.71233,51.335457,12,69.76,0.0
551462,2024-09-19 15:46:03,2024-09-19 15:46:00,155,61,True,9.143,57.579,66,10.873,32.239,80,51,1616.5,14.5,4.0,6430.027,47.5,567077.0,0.483,,,,,,,,1264,35.71233,51.335457,12,69.76,0.0
551962,2024-09-19 15:46:03,2024-09-19 15:46:00,155,61,True,9.214,57.86,86,20.938,39.74,80,50,1603.75,14.5,4.0,6430.035,84.875,567582.688,0.483,,,,,,,,1264,35.71233,51.335457,12,69.76,0.0
552462,2024-09-19 16:03:39,2024-09-19 15:46:02,155,61,False,9.214,56.78,102,28.125,28.415,80,50,1615.5,14.5,4.0,6430.043,95.312,568576.438,0.483,,,,,,,,1266,35.71246,51.335728,12,59.43,-0.3605850234620289
552962,2024-09-19 16:03:39,2024-09-19 15:46:02,155,61,False,9.286,56.474,85,13.32,21.799,81,51,1623.0,14.5,4.0,6430.051,68.25,569425.125,0.483,,,,,,,,1266,35.71246,51.335728,12,59.43,0.0
553462,2024-09-19 16:03:39,2024-09-19 15:46:02,155,61,False,9.286,55.729,68,10.998,18.372,80,51,1639.75,14.5,4.0,6430.059,48.312,569951.875,0.483,,,,,,,,1266,35.71246,51.335728,12,59.43,0.0
553962,2024-09-19 16:03:39,2024-09-19 15:46:02,155,61,False,9.286,56.509,60,10.4,19.559,81,51,1628.25,14.5,4.0,6430.062,38.75,570359.0,0.483,,,,,,,,1266,35.71246,51.335728,12,59.43,0.0
554462,2024-09-19 15:46:07,2024-09-19 15:46:04,155,67,True,9.286,56.466,71,13.783,24.814,81,51,1634.25,14.5,4.0,6430.07,60.25,570876.188,0.483,,,,,,,,1266,35.712627,51.33596,12,48.44,-0.383623369588354
554962,2024-09-19 15:46:07,2024-09-19 15:46:04,155,67,True,9.214,55.525,62,10.225,4.15,81,51,1631.5,14.5,4.0,6430.078,37.688,571299.0,0.483,,,,,,,,1266,35.712627,51.33596,12,48.44,0.0
555462,2024-09-19 15:46:07,2024-09-19 15:46:04,155,67,True,9.286,56.051,46,7.422,1.114,81,51,1645.0,14.5,4.0,6430.086,14.75,571628.375,0.483,,,,,,,,1266,35.712627,51.33596,12,48.44,0.0
555962,2024-09-19 15:46:07,2024-09-19 15:46:04,155,67,True,9.214,57.662,40,6.914,0.0,81,52,1609.75,14.5,4.0,6430.094,2.062,571854.875,0.483,,,,,,,,1266,35.712627,51.33596,12,48.44,0.0
556462,2024-09-19 16:03:41,2024-09-19 15:46:06,155,67,False,9.214,57.974,41,5.959,0.0,81,52,1561.5,14.5,4.0,6430.098,-13.938,572121.625,0.483,,,,,,,,1265,35.712833,51.336159,12,38.11,-0.3605850234620279
556962,2024-09-19 16:03:41,2024-09-19 15:46:06,155,67,False,9.143,57.784,40,5.156,0.0,81,52,1227.75,14.5,5.0,6430.105,-15.938,572315.312,0.483,,,,,,,,1265,35.712833,51.336159,12,38.11,0.0
557462,2024-09-19 16:03:41,2024-09-19 15:46:06,155,67,False,9.214,57.575,44,4.5,0.0,81,52,936.75,14.5,6.0,6430.113,-2.938,572498.25,0.483,,,,,,,,1265,35.712833,51.336159,12,38.11,0.0
557962,2024-09-19 16:03:41,2024-09-19 15:46:06,155,67,False,9.143,58.876,45,4.275,0.0,81,53,823.75,14.5,6.0,6430.121,2.5,572665.562,0.483,,,,,,,,1265,35.712833,51.336159,12,38.11,0.0
558462,2024-09-19 15:46:11,2024-09-19 15:46:08,155,67,True,9.143,60.047,47,4.268,0.0,81,53,799.75,14.5,6.0,6430.129,0.312,572857.75,0.483,,,,,,,,1264,35.712948,51.336239,12,29.46,-0.3019419605950192
558962,2024-09-19 15:46:11,2024-09-19 15:46:08,155,67,True,9.071,60.944,47,4.234,0.0,82,53,791.5,14.5,6.0,6430.137,1.0,572991.812,0.483,,,,,,,,1264,35.712948,51.336239,12,29.46,0.0
559462,2024-09-19 15:46:11,2024-09-19 15:46:08,155,67,True,9.143,62.458,47,4.168,0.0,82,53,779.5,14.5,6.0,6430.145,0.062,573148.438,0.483,,,,,,,,1264,35.712948,51.336239,12,29.46,0.0
559962,2024-09-19 15:46:11,2024-09-19 15:46:08,155,67,True,9.143,62.565,48,4.168,0.0,82,54,766.5,14.5,6.0,6430.152,0.625,573304.188,0.483,,,,,,,,1264,35.712948,51.336239,12,29.46,0.0
560462,2024-09-19 16:03:43,2024-09-19 15:46:10,155,67,False,9.214,62.034,48,4.061,0.0,82,54,760.0,14.5,6.0,6430.156,0.062,573472.875,0.483,,,,,,,,1264,35.7132,51.336346,12,19.02,-0.3644247478164159
560962,2024-09-19 16:03:43,2024-09-19 15:46:10,155,67,False,9.214,61.399,48,4.268,0.0,82,54,764.0,14.5,6.0,6430.164,-0.688,573605.5,0.483,,,,,,,,1264,35.7132,51.336346,12,19.02,0.0
561462,2024-09-19 16:03:43,2024-09-19 15:46:10,155,67,False,9.143,62.671,49,4.309,0.0,82,55,759.25,14.5,6.0,6430.172,0.062,573764.625,0.483,,,,,,,,1264,35.7132,51.336346,12,19.02,0.0
561962,2024-09-19 16:03:43,2024-09-19 15:46:10,155,67,False,9.214,62.835,49,4.365,0.0,81,55,769.0,14.5,6.0,6430.18,-1.875,573913.875,0.483,,,,,,,,1264,35.7132,51.336346,12,19.02,0.0
562462,2024-09-19 15:46:17,2024-09-19 15:46:12,155,67,True,9.214,64.042,50,4.303,0.0,81,54,767.75,14.5,6.0,6430.188,-1.688,574111.938,0.483,,,,,,,,1264,35.713463,51.336403,12,9.98,-0.3155555287605745
562962,2024-09-19 15:46:17,2024-09-19 15:46:12,155,67,True,9.143,65.05,50,4.248,0.0,81,54,765.25,14.5,6.0,6430.195,-4.188,574237.625,0.483,,,,,,,,1264,35.713463,51.336403,12,9.98,0.0
563462,2024-09-19 15:46:17,2024-09-19 15:46:12,155,67,True,9.143,65.447,49,4.332,0.0,81,55,761.25,14.5,6.0,6430.203,-1.5,574385.875,0.483,,,,,,,,1264,35.713463,51.336403,12,9.98,0.0
563962,2024-09-19 15:46:17,2024-09-19 15:46:12,155,67,True,9.286,64.745,50,4.365,0.0,81,56,769.5,14.5,6.0,6430.211,-4.125,574546.625,0.483,,,,,,,,1264,35.713463,51.336403,12,9.98,0.0
564462,2024-09-19 16:03:45,2024-09-19 15:46:14,155,67,False,9.214,64.349,51,4.516,0.0,81,56,772.75,14.5,6.0,6430.219,-4.562,574739.25,0.483,,,,,,,,1264,35.713741,51.336384,12,356.82,-0.4593706591249104
564962,2024-09-19 16:03:45,2024-09-19 15:46:14,155,67,False,9.214,65.13,48,4.061,0.0,81,57,762.75,14.5,6.0,6430.227,4.188,574878.875,0.483,,,,,,,,1264,35.713741,51.336384,12,356.82,0.0
565462,2024-09-19 16:03:45,2024-09-19 15:46:14,155,67,False,9.214,66.107,42,2.002,0.0,81,57,761.0,14.5,6.0,6430.234,6.188,575025.5,0.483,,,,,,,,1264,35.713741,51.336384,12,356.82,0.0
565962,2024-09-19 16:03:45,2024-09-19 15:46:14,155,67,False,9.5,66.398,37,2.443,0.0,81,57,739.5,14.5,6.0,6430.242,9.938,575122.562,0.483,,,,,,,,1264,35.713741,51.336384,12,356.82,0.0
566462,2024-09-19 16:03:48,2024-09-19 15:46:16,155,67,False,9.5,65.366,38,2.531,0.0,81,57,723.75,14.5,6.0,6430.25,10.312,575243.812,0.483,,,,,,,,1264,35.714016,51.336327,12,350.45,-0.2223549467040777
566962,2024-09-19 16:03:48,2024-09-19 15:46:16,155,67,False,9.429,65.143,38,2.551,0.0,81,57,728.0,14.5,6.0,6430.258,10.812,575321.75,0.483,,,,,,,,1264,35.714016,51.336327,12,350.45,0.0
567462,2024-09-19 16:03:48,2024-09-19 15:46:16,155,67,False,9.429,64.707,38,2.449,0.0,81,56,739.5,14.5,6.0,6430.266,11.188,575434.938,0.483,,,,,,,,1264,35.714016,51.336327,12,350.45,0.0
567962,2024-09-19 16:03:48,2024-09-19 15:46:16,155,67,False,9.5,65.452,38,2.508,0.0,80,56,735.75,14.5,6.0,6430.273,9.75,575539.188,0.483,,,,,,,,1264,35.714016,51.336327,12,350.45,0.0
568462,2024-09-19 15:46:21,2024-09-19 15:46:18,155,70,True,9.357,64.75,39,2.551,0.0,81,56,730.25,14.5,6.0,6430.281,11.688,575674.438,0.483,,,,,,,,1264,35.714294,51.336254,12,347.96,-0.08691739674931794
568962,2024-09-19 15:46:21,2024-09-19 15:46:18,155,70,True,9.429,64.589,40,2.768,0.0,80,55,743.25,14.5,6.0,6430.289,11.0,575757.125,0.483,,,,,,,,1264,35.714294,51.336254,12,347.96,0.0
569462,2024-09-19 15:46:21,2024-09-19 15:46:18,155,70,True,9.429,64.444,39,2.748,0.0,80,55,756.0,14.5,6.0,6430.297,10.312,575879.25,0.483,,,,,,,,1264,35.714294,51.336254,12,347.96,0.0
569962,2024-09-19 15:46:21,2024-09-19 15:46:18,155,70,True,9.357,63.607,38,2.623,0.0,81,54,757.5,14.5,6.0,6430.305,10.312,575987.875,0.483,,,,,,,,1264,35.714294,51.336254,12,347.96,0.0
570462,2024-09-19 16:03:49,2024-09-19 15:46:20,155,70,False,9.429,62.854,38,2.676,0.0,81,54,755.5,14.5,6.0,6430.312,10.875,576120.188,0.483,,,,,,,,1264,35.714565,51.336182,12,347.83,-0.004537856055185099
570962,2024-09-19 16:03:49,2024-09-19 15:46:20,155,70,False,9.429,62.647,38,2.709,0.0,81,53,750.25,14.5,6.0,6430.32,10.5,576209.812,0.483,,,,,,,,1264,35.714565,51.336182,12,347.83,0.0
571462,2024-09-19 16:03:49,2024-09-19 15:46:20,155,70,False,9.5,62.187,38,2.691,0.0,81,52,753.25,14.5,6.0,6430.328,9.688,576326.938,0.483,,,,,,,,1264,35.714565,51.336182,12,347.83,0.0
571962,2024-09-19 16:03:49,2024-09-19 15:46:20,155,70,False,9.429,61.066,39,2.807,0.0,81,51,763.0,14.5,6.0,6430.332,10.0,576444.562,0.483,,,,,,,,1264,35.714565,51.336182,12,347.83,0.0
