time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
121329,2024-09-23 12:40:08,2024-09-22 10:12:16,163,51,False,9.643,30.482,34,3.973,0.0,43,19,827.0,13.8,3.0,6566.496,9.75,66189.469,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
121829,2024-09-23 12:40:08,2024-09-22 10:12:16,163,51,False,9.643,30.532,34,3.979,0.0,43,19,769.75,13.8,3.0,6566.5,10.125,66300.859,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
122329,2024-09-23 12:40:09,2024-09-22 10:12:18,163,51,False,9.571,30.42,36,4.18,0.0,43,19,716.5,13.8,3.0,6566.504,14.312,66426.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
122829,2024-09-23 12:40:09,2024-09-22 10:12:18,163,51,False,9.643,30.358,38,4.5,0.0,43,20,773.75,13.8,3.0,6566.504,16.875,66534.422,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
123329,2024-09-23 12:40:09,2024-09-22 10:12:18,163,51,False,9.643,30.891,37,4.98,0.0,43,20,901.75,13.8,3.0,6566.508,3.0,66674.453,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
123829,2024-09-23 12:40:09,2024-09-22 10:12:18,163,51,False,9.571,31.253,36,4.902,0.0,43,21,913.0,13.8,3.0,6566.512,1.375,66817.109,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
124329,2024-09-23 12:40:10,2024-09-22 10:12:20,163,51,False,9.714,31.226,36,4.873,0.0,43,21,913.75,13.8,3.0,6566.516,1.25,66971.891,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
124829,2024-09-23 12:40:10,2024-09-22 10:12:20,163,51,False,9.643,31.515,35,4.715,0.0,43,21,902.25,13.8,3.0,6566.516,2.75,67088.734,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
125329,2024-09-23 12:40:10,2024-09-22 10:12:20,163,51,False,9.643,31.814,35,4.596,0.0,43,21,876.25,13.8,3.0,6566.52,4.812,67223.828,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
125829,2024-09-23 12:40:10,2024-09-22 10:12:20,163,51,False,9.571,32.084,35,4.604,0.0,43,21,877.25,13.8,3.0,6566.523,5.188,67356.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
126329,2024-09-23 12:40:13,2024-09-22 10:12:22,163,51,False,9.5,32.287,35,4.617,0.0,44,21,876.5,13.8,3.0,6566.527,4.438,67499.328,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
126829,2024-09-23 12:40:13,2024-09-22 10:12:22,163,51,False,9.571,32.157,35,4.574,0.0,44,21,878.75,13.8,3.0,6566.527,5.188,67615.531,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
127329,2024-09-23 12:40:13,2024-09-22 10:12:22,163,51,False,9.5,32.392,35,4.592,0.0,44,21,877.75,13.8,3.0,6566.531,4.188,67749.625,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
127829,2024-09-23 12:40:13,2024-09-22 10:12:22,163,51,False,9.571,32.878,35,4.512,0.0,44,21,875.25,13.8,3.0,6566.535,4.625,67873.5,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
128329,2024-09-23 12:40:14,2024-09-22 10:12:24,163,51,False,9.571,33.041,35,4.516,0.0,44,20,870.25,13.8,3.0,6566.539,5.5,68035.188,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
128829,2024-09-23 12:40:14,2024-09-22 10:12:24,163,51,False,9.571,33.188,35,4.387,0.0,44,20,876.5,13.8,3.0,6566.539,4.562,68132.922,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
129329,2024-09-23 12:40:14,2024-09-22 10:12:24,163,51,False,9.571,33.595,35,4.445,0.0,44,20,850.75,13.8,3.0,6566.543,8.875,68262.984,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
129829,2024-09-23 12:40:14,2024-09-22 10:12:24,163,51,False,9.571,34.824,35,4.457,0.0,44,19,862.75,13.8,3.0,6566.547,7.0,68389.938,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
130329,2024-09-23 12:40:15,2024-09-22 10:12:26,163,51,False,9.571,35.341,39,6.396,0.0,44,17,889.0,13.7,3.0,6566.547,-6.438,68543.078,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
130829,2024-09-23 12:40:15,2024-09-22 10:12:26,163,51,False,8.786,35.258,46,6.359,0.0,44,17,833.5,13.7,3.0,6566.551,6.625,68694.391,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
131329,2024-09-23 12:40:15,2024-09-22 10:12:26,163,51,False,9.214,35.183,48,6.201,0.0,44,17,825.25,13.7,3.0,6566.555,-1.25,68903.812,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
131829,2024-09-23 12:40:15,2024-09-22 10:12:26,163,51,False,9.286,35.116,43,6.139,0.0,44,17,969.75,13.8,2.0,6566.555,-10.438,69111.281,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
132329,2024-09-23 12:40:18,2024-09-22 10:12:28,163,51,False,9.357,34.702,46,6.201,0.0,44,17,849.5,13.7,3.0,6566.559,3.125,69320.031,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
132829,2024-09-23 12:40:18,2024-09-22 10:12:28,163,51,False,9.357,34.801,46,5.922,0.0,44,17,842.75,13.7,3.0,6566.559,2.875,69485.281,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
133329,2024-09-23 12:40:18,2024-09-22 10:12:28,163,51,False,9.357,34.419,45,6.039,25.882,44,17,843.5,13.7,3.0,6566.562,5.875,69674.562,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
133829,2024-09-23 12:40:18,2024-09-22 10:12:28,163,51,False,9.286,34.075,60,12.207,29.556,44,17,791.25,13.1,3.0,6566.566,44.062,69890.078,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
134329,2024-09-23 12:40:19,2024-09-22 10:12:30,163,51,False,9.214,33.805,89,21.611,21.872,44,18,837.5,13.1,3.0,6566.566,60.25,70577.625,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
134829,2024-09-23 12:40:19,2024-09-22 10:12:30,163,51,False,9.357,32.503,90,22.072,18.884,44,19,842.25,13.1,3.0,6566.57,63.125,71032.484,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
135329,2024-09-23 12:40:19,2024-09-22 10:12:30,163,51,False,9.5,30.507,79,10.07,0.0,44,20,898.5,13.4,3.0,6566.574,30.25,71531.625,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
135829,2024-09-23 12:40:19,2024-09-22 10:12:30,163,51,False,9.286,29.221,58,6.848,0.0,44,20,923.75,13.7,3.0,6566.574,2.062,71789.922,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
136329,2024-09-23 12:40:20,2024-09-22 10:12:32,163,51,False,9.357,29.201,45,6.236,0.0,45,21,908.25,13.7,3.0,6566.578,-3.25,71913.891,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
136829,2024-09-23 12:40:20,2024-09-22 10:12:32,163,51,False,9.357,29.222,45,5.914,0.0,44,21,857.0,13.7,3.0,6566.582,0.125,72010.812,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
137329,2024-09-23 12:40:20,2024-09-22 10:12:32,163,51,False,9.286,29.32,45,5.977,0.0,44,21,841.0,13.7,3.0,6566.586,2.312,72168.156,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
137829,2024-09-23 12:40:20,2024-09-22 10:12:32,163,51,False,9.286,29.76,45,5.867,0.0,45,21,842.0,13.7,3.0,6566.586,0.125,72349.016,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
138329,2024-09-23 12:40:23,2024-09-22 10:12:34,163,51,False,9.357,29.725,45,5.84,0.0,45,22,854.0,13.7,3.0,6566.59,0.0,72591.422,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
138829,2024-09-23 12:40:23,2024-09-22 10:12:34,163,51,False,9.286,30.243,45,5.926,0.0,45,22,852.75,13.7,3.0,6566.594,-0.125,72739.344,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
139329,2024-09-23 12:40:23,2024-09-22 10:12:34,163,51,False,9.357,30.474,45,6.041,0.0,45,22,862.0,13.7,3.0,6566.598,-1.812,72928.531,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
139829,2024-09-23 12:40:23,2024-09-22 10:12:34,163,51,False,9.357,30.916,45,6.035,0.0,45,21,861.75,13.7,3.0,6566.598,-2.375,73119.359,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
140329,2024-09-23 12:40:25,2024-09-22 10:12:36,163,51,False,9.286,31.746,45,6.082,0.0,45,20,854.5,13.8,3.0,6566.602,-0.25,73364.484,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
140829,2024-09-23 12:40:25,2024-09-22 10:12:36,163,51,False,9.357,32.14,45,6.018,0.0,45,19,855.0,13.8,3.0,6566.605,-2.0,73514.078,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
141329,2024-09-23 12:40:25,2024-09-22 10:12:36,163,51,False,9.214,33.162,45,5.969,0.0,45,17,852.25,13.8,3.0,6566.609,-0.188,73702.422,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
141829,2024-09-23 12:40:25,2024-09-22 10:12:36,163,51,False,9.286,32.943,45,6.072,0.0,45,15,848.75,13.8,3.0,6566.609,-0.25,73904.031,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
142329,2024-09-23 12:40:26,2024-09-22 10:12:38,163,51,False,9.286,31.924,45,6.039,0.0,45,15,860.0,13.8,3.0,6566.613,-0.375,74132.219,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
142829,2024-09-23 12:40:26,2024-09-22 10:12:38,163,51,False,9.429,31.986,46,6.213,0.0,45,16,877.0,13.8,3.0,6566.613,4.25,74279.828,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
143329,2024-09-23 12:40:26,2024-09-22 10:12:38,163,51,False,9.643,31.807,37,4.373,0.0,45,16,873.5,13.8,3.0,6566.617,5.5,74458.203,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
143829,2024-09-23 12:40:26,2024-09-22 10:12:38,163,51,False,9.571,32.587,35,4.373,0.0,45,16,843.25,13.8,3.0,6566.617,8.938,74569.828,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
144329,2024-09-23 12:40:28,2024-09-22 10:12:40,163,51,False,9.5,33.015,35,4.346,0.0,45,17,838.75,13.8,3.0,6566.621,11.688,74711.734,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
144829,2024-09-23 12:40:28,2024-09-22 10:12:40,163,51,False,9.429,32.694,36,4.33,0.0,45,17,834.0,13.8,3.0,6566.625,11.688,74810.062,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
145329,2024-09-23 12:40:28,2024-09-22 10:12:40,163,51,False,9.5,32.405,35,4.256,0.0,45,17,838.0,13.8,3.0,6566.625,11.812,74936.766,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
145829,2024-09-23 12:40:28,2024-09-22 10:12:40,163,51,False,9.571,31.988,35,4.326,0.0,45,17,840.75,13.8,3.0,6566.629,9.5,75062.609,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
146329,2024-09-23 12:40:29,2024-09-22 10:12:42,163,51,False,9.714,32.162,35,4.379,0.0,45,18,846.0,13.8,3.0,6566.629,9.375,75205.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
146829,2024-09-23 12:40:29,2024-09-22 10:12:42,163,51,False,9.714,31.926,35,4.365,0.0,45,18,845.25,13.8,3.0,6566.633,9.5,75313.234,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
147329,2024-09-23 12:40:29,2024-09-22 10:12:42,163,51,False,9.714,31.831,35,4.482,0.0,46,18,850.0,13.8,3.0,6566.637,8.938,75438.547,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
147829,2024-09-23 12:40:29,2024-09-22 10:12:42,163,51,False,9.571,30.844,35,4.449,0.0,45,18,856.25,13.8,3.0,6566.637,7.25,75570.281,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
148329,2024-09-23 12:40:30,2024-09-22 10:12:44,163,51,False,9.714,30.701,35,4.527,0.0,46,19,863.0,13.8,3.0,6566.641,6.25,75718.938,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
148829,2024-09-23 12:40:30,2024-09-22 10:12:44,163,51,False,9.714,30.611,35,4.604,0.0,46,19,874.75,13.8,3.0,6566.645,3.875,75814.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
149329,2024-09-23 12:40:30,2024-09-22 10:12:44,163,51,False,9.643,30.531,35,4.533,0.0,46,20,888.25,13.8,3.0,6566.645,2.875,75945.031,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
149829,2024-09-23 12:40:30,2024-09-22 10:12:44,163,51,False,9.643,30.458,34,4.553,0.0,46,20,870.25,13.9,3.0,6566.648,3.938,76074.375,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
150329,2024-09-23 12:40:33,2024-09-22 10:12:46,163,51,False,9.714,30.392,35,4.492,0.0,46,20,876.5,13.9,3.0,6566.652,3.625,76222.094,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
150829,2024-09-23 12:40:33,2024-09-22 10:12:46,163,51,False,9.643,30.922,34,4.449,0.0,46,21,885.75,13.9,3.0,6566.656,2.438,76326.578,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
151329,2024-09-23 12:40:33,2024-09-22 10:12:46,163,51,False,9.571,30.967,34,4.549,0.0,46,21,878.25,13.9,3.0,6566.656,3.75,76455.969,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
151829,2024-09-23 12:40:33,2024-09-22 10:12:46,163,51,False,9.643,30.851,34,4.5,0.0,46,21,867.5,13.9,3.0,6566.66,4.875,76577.047,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
152329,2024-09-23 12:40:34,2024-09-22 10:12:48,163,51,False,9.571,31.02,34,4.512,0.0,46,22,870.0,13.9,3.0,6566.664,4.438,76732.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
152829,2024-09-23 12:40:34,2024-09-22 10:12:48,163,51,False,9.643,30.899,34,4.445,0.0,46,22,865.5,13.9,3.0,6566.668,5.688,76826.828,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
153329,2024-09-23 12:40:34,2024-09-22 10:12:48,163,51,False,9.571,31.064,33,4.131,4.037,46,22,941.5,13.9,3.0,6566.668,5.0,76954.906,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
153829,2024-09-23 12:40:34,2024-09-22 10:12:48,163,51,False,9.714,31.212,33,5.215,0.0,46,22,1043.5,13.9,3.0,6566.672,-6.375,77084.141,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
154329,2024-09-23 12:40:35,2024-09-22 10:12:50,163,51,False,9.714,31.307,32,4.652,0.0,46,22,1034.25,13.9,3.0,6566.676,-7.0,77241.219,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
154829,2024-09-23 12:40:35,2024-09-22 10:12:50,163,51,False,9.643,31.588,33,4.178,0.0,46,23,879.25,13.9,3.0,6566.68,4.312,77351.188,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
155329,2024-09-23 12:40:35,2024-09-22 10:12:50,163,51,False,9.643,31.802,33,4.113,0.0,46,23,832.75,13.9,4.0,6566.684,8.0,77464.328,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
155829,2024-09-23 12:40:35,2024-09-22 10:12:50,163,51,False,9.643,31.72,34,5.508,0.0,46,23,795.25,13.8,4.0,6566.688,-7.5,77579.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
156329,2024-09-23 12:40:38,2024-09-22 10:12:52,163,51,False,8.857,31.646,50,6.131,0.0,46,22,695.25,13.8,4.0,6566.688,8.5,77770.281,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
156829,2024-09-23 12:40:38,2024-09-22 10:12:52,163,51,False,9.071,31.893,53,6.604,0.0,46,20,727.25,13.8,3.0,6566.691,13.062,77922.359,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
157329,2024-09-23 12:40:38,2024-09-22 10:12:52,163,51,False,9.357,31.998,50,6.533,0.0,46,18,859.5,13.8,3.0,6566.695,4.875,78144.188,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
157829,2024-09-23 12:40:38,2024-09-22 10:12:52,163,51,False,9.214,32.916,49,6.566,0.0,46,16,840.5,13.8,3.0,6566.695,9.125,78345.25,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
158329,2024-09-23 12:40:40,2024-09-22 10:12:54,163,51,False,9.357,30.095,47,6.676,27.441,46,16,884.25,13.8,2.0,6566.699,5.062,78596.062,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
158829,2024-09-23 12:40:40,2024-09-22 10:12:54,163,51,False,9.429,27.556,50,10.635,35.483,46,16,1141.25,13.8,2.0,6566.703,28.375,78771.812,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
159329,2024-09-23 12:40:40,2024-09-22 10:12:54,163,51,False,9.429,25.977,87,22.814,36.697,46,16,1170.0,13.5,2.0,6566.703,66.938,79312.844,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
159829,2024-09-23 12:40:40,2024-09-22 10:12:54,163,51,False,9.357,23.85,93,36.635,50.51,46,17,1230.25,13.5,2.0,6566.707,74.75,80097.859,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
160329,2024-09-23 12:40:42,2024-09-22 10:12:56,163,51,False,9.5,22.798,98,59.172,51.761,47,17,1251.5,13.5,2.0,6566.707,77.25,80977.609,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
160829,2024-09-23 12:40:42,2024-09-22 10:12:56,163,51,False,9.214,22.283,99,100.139,62.219,47,17,1271.5,13.6,2.0,6566.711,78.812,81557.297,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
161329,2024-09-23 12:40:42,2024-09-22 10:12:56,163,51,False,9.429,21.858,104,100.072,56.042,46,17,1281.0,13.6,2.0,6566.715,83.062,82376.219,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
161829,2024-09-23 12:40:42,2024-09-22 10:12:56,163,51,False,9.286,22.143,107,100.174,63.715,46,18,1274.5,13.7,2.0,6566.715,87.188,83225.203,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
162329,2024-09-23 12:40:43,2024-09-22 10:12:58,163,51,False,9.357,22.439,110,100.09,48.203,46,19,1357.75,13.7,2.0,6566.719,93.375,84392.312,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
162829,2024-09-23 12:40:43,2024-09-22 10:12:58,163,51,False,9.357,22.705,110,99.824,41.574,47,20,1480.0,13.8,2.0,6566.723,97.5,85233.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
163329,2024-09-23 12:40:43,2024-09-22 10:12:58,163,51,False,9.357,21.924,113,36.439,21.814,47,22,1613.5,13.9,2.0,6566.723,103.75,86397.656,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
163829,2024-09-23 12:40:43,2024-09-22 10:12:58,163,51,False,9.357,21.379,74,13.008,20.721,47,24,1760.25,13.9,2.0,6566.727,59.438,87416.188,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
164329,2024-09-23 12:40:44,2024-09-22 10:13:00,163,51,False,9.286,22.182,60,12.5,29.749,47,25,1864.0,13.9,2.0,6566.73,44.438,88012.406,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
164829,2024-09-23 12:40:44,2024-09-22 10:13:00,163,51,False,9.357,23.493,65,14.531,31.467,47,26,1882.0,13.9,2.0,6566.734,60.188,88518.641,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
165329,2024-09-23 12:40:44,2024-09-22 10:13:00,163,51,False,9.357,23.654,71,17.016,32.123,47,27,1959.5,13.9,2.0,6566.738,70.438,89407.109,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
165829,2024-09-23 12:40:44,2024-09-22 10:13:00,163,51,False,9.357,22.936,69,15.387,25.092,47,28,2040.0,13.9,2.0,6566.742,63.312,90356.281,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
166329,2024-09-23 12:40:46,2024-09-22 10:13:02,163,51,False,9.357,23.466,63,14.494,29.987,47,29,2139.75,13.9,2.0,6566.746,65.688,91245.375,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
166829,2024-09-23 12:40:46,2024-09-22 10:13:02,163,51,False,9.5,23.943,61,15.311,31.439,47,30,2212.75,13.9,2.0,6566.75,67.5,91821.172,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
167329,2024-09-23 12:40:46,2024-09-22 10:13:02,163,51,False,9.571,24.372,64,14.488,21.097,47,31,2290.5,13.9,2.0,6566.754,62.188,92611.062,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
167829,2024-09-23 12:40:46,2024-09-22 10:13:02,163,51,False,9.643,24.444,51,11.418,2.185,47,32,2333.25,14.1,2.0,6566.758,34.5,93239.875,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
168329,2024-09-23 12:40:48,2024-09-22 10:13:04,163,51,False,9.5,25.49,35,7.354,0.0,47,32,2109.75,14.1,2.0,6566.762,7.75,93703.609,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
168829,2024-09-23 12:40:48,2024-09-22 10:13:04,163,51,False,9.5,26.196,36,6.127,0.0,47,32,1604.5,13.9,3.0,6566.766,1.625,93903.141,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
169329,2024-09-23 12:40:48,2024-09-22 10:13:04,163,51,False,9.643,26.753,38,8.461,33.017,47,31,1460.25,13.9,3.0,6566.773,22.5,94132.141,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
169829,2024-09-23 12:40:48,2024-09-22 10:13:04,163,51,False,9.643,27.372,59,13.281,36.703,47,31,1394.0,13.9,3.0,6566.777,67.812,94523.516,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
170329,2024-09-23 12:40:49,2024-09-22 10:13:06,163,51,False,9.643,27.301,92,28.941,43.79,47,32,1461.25,13.8,3.0,6566.781,96.875,95558.766,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
170829,2024-09-23 12:40:49,2024-09-22 10:13:06,163,51,False,9.5,27.748,95,35.273,30.557,48,33,1488.75,13.8,3.0,6566.785,102.625,96360.719,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
171329,2024-09-23 12:40:49,2024-09-22 10:13:06,163,51,False,9.643,27.483,99,31.061,31.9,48,34,1551.25,13.9,3.0,6566.789,106.562,97311.062,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
171829,2024-09-23 12:40:49,2024-09-22 10:13:06,163,51,False,9.571,27.558,73,12.371,17.502,48,35,1605.75,13.9,3.0,6566.793,68.75,98184.234,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
172329,2024-09-23 12:40:50,2024-09-22 10:13:08,163,51,False,9.643,27.979,51,10.332,32.611,48,36,1641.75,14.0,3.0,6566.801,45.5,98589.156,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
172829,2024-09-23 12:40:50,2024-09-22 10:13:08,163,51,False,9.571,28.436,63,13.553,32.611,48,36,1643.0,13.9,3.0,6566.805,69.812,98943.203,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
173329,2024-09-23 12:40:50,2024-09-22 10:13:08,163,51,False,9.571,28.769,72,14.062,18.695,48,36,1688.25,14.0,3.0,6566.809,73.938,99726.562,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
173829,2024-09-23 12:40:50,2024-09-22 10:13:08,163,51,False,9.643,28.951,51,8.904,0.0,48,37,1674.0,14.1,3.0,6566.812,19.312,100271.891,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
174329,2024-09-23 12:40:53,2024-09-22 10:13:10,163,51,False,9.643,29.703,36,6.268,0.0,48,37,1628.25,13.3,3.0,6566.82,-10.875,100549.047,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
174829,2024-09-23 12:40:53,2024-09-22 10:13:10,163,51,False,9.643,30.262,34,7.777,29.758,48,36,1639.25,14.1,3.0,6566.824,15.812,100683.203,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
175329,2024-09-23 12:40:53,2024-09-22 10:13:10,163,51,False,9.5,30.883,46,11.336,30.389,48,35,1570.5,14.0,3.0,6566.828,41.5,100992.812,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
175829,2024-09-23 12:40:53,2024-09-22 10:13:10,163,51,False,9.643,31.049,63,13.809,26.334,48,35,1615.0,14.0,3.0,6566.836,68.312,101571.266,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
176329,2024-09-23 12:40:54,2024-09-22 10:13:12,163,51,False,9.643,30.807,59,10.748,5.374,48,36,1640.75,14.0,3.0,6566.84,47.062,102451.422,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
176829,2024-09-23 12:40:54,2024-09-22 10:13:12,163,51,False,9.643,30.981,44,8.92,20.688,48,36,1638.25,14.1,3.0,6566.844,27.688,102700.766,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
177329,2024-09-23 12:40:54,2024-09-22 10:13:12,163,51,False,9.643,31.256,42,9.047,18.872,48,36,1629.0,14.1,3.0,6566.848,27.125,102958.703,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
177829,2024-09-23 12:40:54,2024-09-22 10:13:12,163,51,False,9.643,31.66,42,9.752,15.479,48,36,1634.75,14.1,3.0,6566.855,29.125,103255.234,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
178329,2024-09-23 12:40:55,2024-09-22 10:13:14,163,51,False,9.714,31.552,42,8.83,15.576,49,36,1623.25,14.1,3.0,6566.859,26.688,103632.312,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
178829,2024-09-23 12:40:55,2024-09-22 10:13:14,163,51,False,9.643,31.574,41,8.682,19.299,49,35,1617.25,14.1,3.0,6566.863,25.125,103861.609,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
179329,2024-09-23 12:40:55,2024-09-22 10:13:14,163,51,False,9.643,31.671,41,8.648,8.273,49,35,1607.75,14.1,3.0,6566.867,23.938,104157.125,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
179829,2024-09-23 12:40:55,2024-09-22 10:13:14,163,51,False,9.571,31.877,34,6.201,0.0,49,35,1583.0,14.1,3.0,6566.875,0.5,104392.359,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
180329,2024-09-23 12:40:58,2024-09-22 10:13:16,163,51,False,9.714,32.218,34,6.387,26.321,49,34,1545.25,14.1,3.0,6566.879,9.0,104619.281,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
180829,2024-09-23 12:40:58,2024-09-22 10:13:16,163,51,False,9.571,32.526,39,9.053,30.896,49,34,1579.0,14.0,3.0,6566.883,24.25,104791.938,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
