time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
199858,2024-09-01 22:06:51,2024-09-01 22:06:49,55,54,True,9.643,47.25,41,2.178,0.0,92,0,645.5,14.5,13.0,4985.762,0.938,12228.109,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
200358,2024-09-01 22:06:51,2024-09-01 22:06:49,55,54,True,9.714,47.231,41,2.15,0.0,92,0,640.0,14.5,13.0,4985.762,0.688,12325.188,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
200858,2024-09-01 22:06:51,2024-09-01 22:06:49,55,54,True,9.643,47.253,41,2.119,0.0,92,0,644.0,14.5,13.0,4985.762,1.375,12413.234,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
201358,2024-09-01 22:06:53,2024-09-01 22:06:51,55,54,True,9.571,47.273,41,2.184,0.0,92,0,653.25,14.5,13.0,4985.762,-1.5,12521.625,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
201858,2024-09-01 22:06:53,2024-09-01 22:06:51,55,54,True,9.643,47.251,40,2.102,0.0,93,0,649.0,14.5,13.0,4985.762,0.875,12611.203,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
202358,2024-09-01 22:06:53,2024-09-01 22:06:51,55,54,True,9.643,47.232,40,2.111,0.0,92,0,651.5,14.5,13.0,4985.762,-1.25,12707.156,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
202858,2024-09-01 22:06:53,2024-09-01 22:06:51,55,54,True,9.643,47.215,41,2.184,0.0,92,0,643.0,14.5,13.0,4985.762,0.75,12793.875,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
203358,2024-09-01 22:06:55,2024-09-01 22:06:53,55,54,True,9.714,47.238,41,2.102,0.0,93,0,647.25,14.5,13.0,4985.762,-1.5,12901.578,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
203858,2024-09-01 22:06:55,2024-09-01 22:06:53,55,54,True,9.714,47.26,41,2.178,0.0,92,0,651.0,14.5,13.0,4985.762,-1.5,12992.312,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
204358,2024-09-01 22:06:55,2024-09-01 22:06:53,55,54,True,9.714,47.24,41,2.148,0.0,93,0,653.25,14.5,13.0,4985.762,-1.375,13092.094,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
204858,2024-09-01 22:06:55,2024-09-01 22:06:53,55,54,True,9.571,47.261,41,2.203,0.0,93,0,633.25,14.5,13.0,4985.762,-1.438,13180.859,0.139,,,,,,,,1234,35.689777,51.263218,12,0.0,0.0
205358,2024-09-01 22:06:57,2024-09-01 22:06:55,55,54,True,9.714,47.28,41,2.168,0.0,93,0,637.0,14.5,13.0,4985.762,-1.5,13287.703,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
205858,2024-09-01 22:06:57,2024-09-01 22:06:55,55,54,True,9.714,47.258,41,2.102,0.0,92,0,648.25,14.5,13.0,4985.762,1.562,13378.141,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
206358,2024-09-01 22:06:57,2024-09-01 22:06:55,55,54,True,9.643,47.277,41,2.246,0.0,93,0,633.75,14.5,13.0,4985.762,-1.312,13470.312,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
206858,2024-09-01 22:06:57,2024-09-01 22:06:55,55,54,True,9.714,47.255,41,2.246,0.0,93,0,645.25,14.5,13.0,4985.762,-1.188,13572.828,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
207358,2024-09-01 22:06:59,2024-09-01 22:06:57,55,54,True,9.643,47.275,41,2.178,0.0,93,0,641.0,14.5,13.0,4985.762,-1.0,13679.938,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
207858,2024-09-01 22:06:59,2024-09-01 22:06:57,55,54,True,9.643,47.292,41,2.135,0.0,93,0,648.75,14.5,13.0,4985.762,-1.75,13759.062,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
208359,2024-09-01 22:06:59,2024-09-01 22:06:57,55,54,True,9.571,47.269,41,2.135,0.0,93,0,649.75,14.5,13.0,4985.762,-1.25,13856.141,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
208859,2024-09-01 22:06:59,2024-09-01 22:06:57,55,54,True,0.0,47.287,44,2.889,0.0,93,6,596.75,14.5,13.0,4985.762,19.312,13958.922,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
209359,2024-09-01 22:07:01,2024-09-01 22:06:59,55,58,True,0.0,47.304,61,0.996,0.0,93,6,264.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
209859,2024-09-01 22:07:01,2024-09-01 22:06:59,55,58,True,0.0,47.318,92,0.947,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
210359,2024-09-01 22:07:01,2024-09-01 22:06:59,55,58,True,0.0,47.332,93,0.879,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
210858,2024-09-01 22:07:01,2024-09-01 22:06:59,55,58,True,0.0,47.344,94,0.957,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
211358,2024-09-01 22:07:03,2024-09-01 22:07:01,55,58,True,0.0,47.354,94,0.996,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
211858,2024-09-01 22:07:03,2024-09-01 22:07:01,55,58,True,0.0,47.364,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
212358,2024-09-01 22:07:03,2024-09-01 22:07:01,55,58,True,0.0,47.373,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
212858,2024-09-01 22:07:03,2024-09-01 22:07:01,55,58,True,0.0,47.38,94,6.898,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
213358,2024-09-02 01:41:23,2024-09-01 22:07:03,55,58,False,0.0,47.388,94,6.822,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
213858,2024-09-02 01:41:23,2024-09-01 22:07:03,55,58,False,0.0,47.394,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
214358,2024-09-02 01:41:23,2024-09-01 22:07:03,55,58,False,0.0,47.4,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
214858,2024-09-02 01:41:23,2024-09-01 22:07:03,55,58,False,0.0,47.405,94,6.838,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
215358,2024-09-01 22:07:08,2024-09-01 22:07:05,55,58,True,0.0,47.409,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
215858,2024-09-01 22:07:08,2024-09-01 22:07:05,55,58,True,0.0,47.414,94,6.885,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
216358,2024-09-01 22:07:08,2024-09-01 22:07:05,55,58,True,0.0,47.417,94,6.957,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
216858,2024-09-01 22:07:08,2024-09-01 22:07:05,55,58,True,0.0,47.421,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
217358,2024-09-02 01:41:26,2024-09-01 22:07:07,55,58,False,0.0,47.424,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
217858,2024-09-02 01:41:26,2024-09-01 22:07:07,55,58,False,0.0,47.426,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
218358,2024-09-02 01:41:26,2024-09-01 22:07:07,55,58,False,0.0,47.429,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
218858,2024-09-02 01:41:26,2024-09-01 22:07:07,55,58,False,0.0,47.431,94,6.814,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
219358,2024-09-01 22:07:11,2024-09-01 22:07:09,55,70,True,0.0,47.433,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
219858,2024-09-01 22:07:11,2024-09-01 22:07:09,55,70,True,0.0,47.435,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
220358,2024-09-01 22:07:11,2024-09-01 22:07:09,55,70,True,0.0,47.436,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
220858,2024-09-01 22:07:11,2024-09-01 22:07:09,55,70,True,0.0,47.438,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1233,35.689781,51.263218,12,0.0,0.0
221358,2024-09-02 01:41:27,2024-09-01 22:07:11,55,70,False,0.0,47.439,94,6.885,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
221858,2024-09-02 01:41:27,2024-09-01 22:07:11,55,70,False,0.0,47.44,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
222358,2024-09-02 01:41:27,2024-09-01 22:07:11,55,70,False,0.0,47.441,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
222858,2024-09-02 01:41:27,2024-09-01 22:07:11,55,70,False,0.0,47.442,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
223358,2024-09-01 22:07:15,2024-09-01 22:07:13,55,70,True,0.0,47.443,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
223858,2024-09-01 22:07:15,2024-09-01 22:07:13,55,70,True,0.0,47.444,94,6.848,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
224358,2024-09-01 22:07:15,2024-09-01 22:07:13,55,70,True,0.0,47.445,94,6.885,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
224858,2024-09-01 22:07:15,2024-09-01 22:07:13,55,70,True,0.0,47.445,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
225358,2024-09-02 01:41:28,2024-09-01 22:07:15,55,70,False,0.0,47.446,94,6.885,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
225858,2024-09-02 01:41:28,2024-09-01 22:07:15,55,70,False,0.0,47.446,94,6.891,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
226358,2024-09-02 01:41:28,2024-09-01 22:07:15,55,70,False,0.0,47.447,94,6.924,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
226858,2024-09-02 01:41:28,2024-09-01 22:07:15,55,70,False,0.0,47.447,94,6.885,0.0,93,0,0.0,14.5,13.0,4985.762,-38.438,14028.688,0.139,,,,,,,,1234,35.689781,51.263218,12,0.0,0.0
