Speed,Actual,Predicted
12.97448838,226534.3655,149190.98
10.14532633,226705.6379,149288.05
7.418418142,226860.1359,149385.11
4.803373894,227064.236,149476.33
1.082342367,227257.4602,149567.1
0.005530973,227500.3927,149688.88
0.0,227702.0239,149850.61
0.0,227947.569,150028.5
0.0,228153.8881,150194.47
0.0,228388.4802,150354.61
0.0,228598.4598,150523.06
0.0,228803.7929,150703.14
0.0,229015.2493,150889.89
0.0,229221.7665,151076.0
0.0,229421.7331,151258.33
0.0,229626.2349,151439.08
0.0,229818.0763,151622.0
0.0,230022.7456,151809.64
0.0,230203.8485,152002.44
0.0,230412.9587,152197.19
0.0,230590.7391,152384.6
0.0,230789.6832,152551.94
0.0,230963.8241,152697.22
0.0,231162.4862,152855.0
0.603636615,231377.4533,153137.8
2.896155973,231763.057,153744.55
7.145049779,232590.3173,154746.67
10.86725664,233606.8758,155846.98
14.01472622,234709.0868,156581.27
14.88184458,235297.1444,156899.05
15.0,235683.2048,157125.58
15.12831858,236065.1416,157362.84
15.26313606,236447.1828,157623.92
15.36262445,236815.448,157894.95
15.3755531,237167.9481,158138.12
15.27475111,237559.1358,158337.19
13.72670077,237825.1576,158503.72
9.775165929,238083.9443,158653.8
5.965707965,238272.6269,158793.56
2.609582412,238510.5361,158918.14
0.427959071,238725.4353,159038.5
0.0,238968.2895,159184.48
0.0,239173.5317,159349.56
0.0,239385.9985,159501.75
0.0,239564.2618,159639.81
0.0,239766.9968,159781.05
0.0,239945.8577,159932.17
0.0,240157.6824,160089.39
0.0,240317.9056,160245.14
0.0,240521.501,160395.4
0.0,240727.548,160542.44
0.0,240938.8386,160690.72
0.0,241124.8099,160842.8
0.0,241328.3197,160998.27
0.0,241502.7862,161155.47
0.0,241713.3225,161313.81
0.0,241886.5682,161474.84
0.0,242097.2706,161641.03
0.0,242276.7424,161812.84
0.0,242475.2974,161985.39
0.0,242664.7207,162149.67
0.0,242846.1769,162303.84
0.0,243053.4274,162473.22
0.729327987,243295.1081,162737.84
2.661642699,243646.4032,163233.02
6.163716814,244312.9274,164025.62
9.141454646,245121.3776,165019.56
12.55302821,246280.883,166051.92
15.55890487,247358.2033,166997.53
18.12748894,248356.418,167906.28
20.14933628,249262.7096,168912.3
22.73451327,250406.4827,170047.2
25.17415653,251628.2555,171178.48
27.27108684,252753.7013,172189.84
28.96460177,253779.3469,173090.84
30.54528485,254707.5615,173903.72
31.72179204,255705.2353,174591.7
32.26700774,256401.6258,175122.69
32.4838219,257083.6722,175528.17
32.32148783,257520.6546,175866.12
31.98472069,257989.4389,176179.4
31.6460177,258378.3663,176489.2
31.27710177,258877.4374,176803.73
30.9170354,259285.5241,177128.02
30.65044248,259772.8107,177470.3
30.62451604,260282.7958,177839.78
30.75331858,260921.0275,178236.72
30.95685841,261534.9881,178648.77
31.1670354,262158.4882,179058.69
31.30247511,262777.7447,179455.48
31.47407356,263395.0527,179834.67
31.56056416,263980.3265,180192.03
31.52170907,264519.6177,180526.42
31.4146156,265005.5375,180842.53
31.34001659,265558.0848,181149.22
31.23817754,266045.3043,181455.88
31.11732577,266587.8942,181766.7
31.03214878,267078.607,182070.22
30.88986449,267598.7356,182343.28
30.15286228,267995.3747,182577.23
28.32300885,268267.8558,182784.73
25.63723728,268383.625,182979.06
23.30461836,268391.3594,183163.02
19.97013274,268462.4804,183329.98
17.30662334,268802.9538,183482.62
