Speed,Actual,Predicted
75,589639.813,627794.06
74,589639.813,627818.9
73,589639.813,627810.56
72,589639.813,627799.4
71,589639.813,627790.9
70,589639.813,627781.56
69,589639.813,627777.4
69,589639.813,627795.94
68,589639.813,627859.3
67,589639.813,628039.8
67,590125.0,628485.06
67,591103.063,629266.2
68,592166.437,630243.4
68,592530.125,630919.5
68,592820.187,631277.7
67,593020.313,631549.4
67,593258.813,631797.9
66,593496.0,632101.6
66,593753.813,632477.0
66,593984.75,632886.6
66,594378.0,633252.5
65,594778.125,633560.8
65,595065.563,633877.8
65,595209.125,634139.6
64,595424.437,634354.3
63,595598.063,634543.56
63,595760.437,634710.6
63,595865.75,634861.3
62,595973.875,635004.0
60,596072.625,635143.6
59,596188.25,635277.9
58,596264.25,635407.2
57,596360.375,635534.5
56,596455.875,635659.9
55,596564.937,635786.7
55,596643.687,635905.2
55,596735.187,636012.1
54,596824.75,636123.25
54,596918.875,636225.8
53,596992.625,636342.0
53,597079.937,636450.44
52,597168.0,636566.75
52,597262.375,636667.9
51,597336.313,636773.94
51,597423.625,636870.7
50,597662.0,637057.8
51,598688.563,637797.9
52,599440.625,638585.75
52,599715.875,638968.7
51,599793.437,639114.56
49,599911.75,639190.2
47,599995.375,639325.94
45,600095.563,639482.2
44,600178.063,639642.56
43,600327.687,639806.75
42,600464.687,639994.06
42,601077.625,640412.56
43,601819.875,641272.75
44,602676.625,642134.94
44,603348.5,642949.3
45,604227.437,643864.5
45,605217.5,644866.4
47,606488.75,646079.25
48,607530.75,647342.5
49,608723.625,648636.1
50,609628.313,649924.44
51,610705.375,651245.1
52,611183.75,652603.5
53,611869.687,653895.44
54,612825.75,654957.75
54,614072.125,655820.4
55,615147.125,657015.25
56,616429.25,658473.0
57,617204.813,659993.56
58,618111.437,661170.06
58,618504.875,661552.9
57,618858.437,661883.75
57,619222.813,662244.25
57,619760.875,662628.25
56,620165.375,662955.1
56,620411.0,663237.0
54,620576.437,663484.3
53,620743.813,663673.8
52,620859.375,663832.9
51,620984.375,663992.9
51,621175.187,664186.5
50,621811.375,664722.3
51,622453.75,665684.44
52,623156.25,666786.56
53,624077.563,668027.4
54,625292.937,669413.4
55,626348.063,670926.2
56,627586.375,672577.25
57,628811.687,674423.4
59,629962.375,676670.3
60,630658.125,678432.75
60,631417.5,679620.44
61,631893.437,680417.9
60,632033.0,680655.5
60,632135.375,680904.6
60,632263.0,681148.6
59,632365.437,681394.1
59,632507.563,681605.25
58,632618.75,681815.56
57,632756.0,682016.2
57,632870.0,682193.4
55,633007.375,682384.1
52,633104.687,682575.94
50,633214.625,682753.3
50,633321.937,682897.75
49,633442.937,683043.6
47,633532.125,683188.25
43,633626.625,683345.44
39,633726.937,683497.6
37,633842.625,683630.94
36,633929.5,683757.9
33,634020.5,683904.56
31,634117.375,684044.7
29,634235.5,684181.6
27,634305.0,684323.25
24,634402.875,684475.56
23,634503.0,684624.2
22,634623.5,684772.56
21,634718.875,684923.56
20,634850.375,685091.4
19,634981.875,685278.56
18,635182.375,685495.06
18,635470.937,685859.3
19,636062.75,686592.6
21,636881.5,687501.1
23,637878.25,688538.9
25,638487.813,689737.06
27,639425.563,691160.0
30,640528.437,693022.2
33,641970.25,694897.94
35,642847.75,696386.56
37,643823.875,698162.6
40,645060.437,700376.1
40,645784.563,700813.9
41,645960.375,701378.56
42,646594.25,702430.06
43,647693.5,703818.25
45,649131.5,705662.6
47,650536.5,707811.9
49,651835.063,709927.44
50,652639.0,711427.5
52,653727.125,712881.4
52,654670.0,713868.2
54,655622.437,715520.6
55,656751.563,717153.6
56,658269.437,718799.7
57,659232.0,720141.44
57,659370.437,720592.6
57,659679.813,721098.2
57,660744.625,721897.3
58,661630.813,723301.8
59,662804.375,724999.4
61,663875.125,727073.6
61,664595.937,727856.5
61,664939.625,728321.06
61,665397.687,728944.06
62,666117.0,729899.3
63,666904.813,731013.0
63,667470.625,731872.8
64,668320.625,732637.7
64,668852.5,733224.25
64,669455.125,733755.94
64,669850.0,734344.7
65,670331.125,735074.25
65,670763.375,735587.44
65,671023.063,735875.75
64,671160.125,736078.7
64,671346.187,736250.9
64,671877.625,736472.7
64,672907.0,736745.9
64,673222.625,737024.25
64,673420.375,737334.94
64,673756.75,737756.2
65,674620.875,738404.1
65,675308.875,739126.7
66,676253.0,739980.56
67,677355.625,740861.5
68,678505.563,741593.3
68,678960.375,742006.75
68,679683.125,742356.6
68,680363.625,742755.8
69,680970.687,743239.1
69,681636.125,743710.56
69,682437.813,744209.94
70,683205.187,744823.3
71,683957.5,745431.8
71,684392.75,745837.2
71,684757.187,746176.5
71,685168.687,746545.2
72,685923.875,746971.94
72,686480.437,747316.94
72,687010.625,747547.25
72,687107.125,747712.7
72,687252.875,747848.5
72,687348.313,747969.44
72,687457.875,748082.6
72,687556.0,748188.06
71,687695.5,748299.9
71,687804.125,748405.4
71,687927.063,748512.4
71,688035.625,748638.2
72,688157.75,748777.2
71,688247.875,748932.44
72,688353.187,749135.7
73,688452.625,749371.1
73,688575.375,749566.9
73,688658.063,749742.75
74,688756.25,749927.8
74,688851.0,750109.25
74,688957.187,750297.0
75,689033.75,750510.25
75,689123.563,750708.94
75,689213.313,750893.25
76,689317.437,751068.2
76,689393.813,751184.7
76,689484.25,751288.0
75,689572.937,751381.25
75,689674.437,751469.94
74,689749.75,751552.8
73,689838.25,751636.2
72,689919.813,751719.7
69,690028.063,751809.2
68,690095.75,751889.56
66,690183.937,751969.56
64,690272.625,752055.94
60,690376.063,752155.2
57,690450.625,752254.9
54,690538.937,752355.75
50,690626.875,752468.0
45,690737.813,752590.5
42,690812.937,752710.25
39,690901.187,752826.7
37,690994.5,752959.9
37,691202.813,753258.5
39,691936.813,754165.1
41,692882.875,755280.75
43,694024.187,756435.1
45,695668.875,757864.44
48,696974.937,759649.06
50,697965.937,760759.75
51,698836.437,761283.9
52,699858.25,761900.5
53,700503.687,762633.75
54,701208.187,763423.06
55,702130.937,764155.2
55,702645.875,764550.94
56,702822.0,764846.5
55,703183.563,765245.5
57,704026.0,766129.6
58,704983.563,767046.7
59,705316.875,767819.1
59,705879.437,768296.44
60,706310.437,768730.5
60,706650.0,769086.0
60,706880.0,769389.56
60,707087.563,769683.94
60,707241.5,769981.7
60,707425.75,770227.0
60,707551.937,770439.94
59,707696.187,770616.6
58,707814.0,770760.06
57,707938.875,770895.44
57,708021.875,771026.1
55,708108.375,771147.8
53,708191.25,771266.94
50,708293.125,771387.06
48,708362.125,771501.56
48,708445.625,771606.9
45,708529.625,771723.9
42,708624.313,771843.0
40,708693.375,771953.0
38,708776.437,772062.7
38,708860.937,772169.2
37,709029.5,772301.6
37,709257.063,772577.8
38,709933.25,773378.06
40,710849.125,774439.7
42,711995.375,775676.0
44,713017.937,777117.8
46,714386.5,778672.6
48,715584.313,780203.8
50,716498.937,781413.75
51,717148.25,782110.56
52,717895.813,782713.94
52,718471.0,783298.8
53,719125.125,784070.1
54,719713.563,784939.75
55,720497.437,785663.6
55,720992.25,786227.25
55,721388.937,786766.4
56,721644.5,787426.06
56,721930.25,787967.06
56,722207.25,788281.06
55,722483.813,788549.6
54,722613.25,788771.06
51,722750.125,788938.5
48,722873.5,789083.06
44,722996.625,789220.25
41,723074.875,789351.25
38,723162.937,789482.2
34,723249.625,789617.9
30,723349.187,789752.5
27,723423.375,789884.7
28,723550.125,790102.1
29,723992.063,790660.44
31,724781.0,791436.4
32,725427.437,792226.8
34,726256.313,793180.94
36,726856.0,794053.06
36,726957.313,794299.0
36,727036.813,794428.5
36,727150.0,794572.44
35,727272.625,794711.25
34,727400.25,794843.3
33,727484.75,794970.2
32,727588.25,795094.6
30,727682.563,795228.3
27,727801.5,795366.0
24,727889.375,795504.06
21,727992.75,795634.3
20,728092.75,795755.0
19,728211.187,795886.9
18,728287.813,796025.44
17,728388.125,796162.7
16,728485.625,796297.25
15,728601.375,796435.44
15,728680.625,796587.75
15,728891.063,796775.1
15,729152.25,796971.7
15,729475.563,797226.5
16,729800.625,797695.06
17,730387.125,798337.6
19,731096.375,799054.4
21,732072.25,799808.2
22,732756.5,800628.5
25,733734.063,801817.0
27,734847.875,803113.9
31,736369.875,804872.1
33,737300.75,805946.25
35,738595.25,807016.8
37,739815.625,808405.5
40,741365.625,810177.7
40,741673.75,810568.94
39,741897.813,810834.4
40,742503.75,811457.0
41,743768.0,812572.6
42,744724.187,813836.75
44,746049.375,815371.4
45,747036.0,816559.8
46,747665.625,817432.75
47,748251.937,818159.8
47,749161.625,818905.1
48,750060.5,819994.3
50,751244.875,821400.94
50,752104.687,822481.3
52,753295.5,823934.4
53,754378.5,825167.9
54,755670.125,826248.75
55,756355.5,827249.8
55,757057.563,828111.8
56,757684.0,828837.2
55,758002.25,829137.7
54,758166.25,829396.4
54,758329.187,829607.56
53,758459.75,829792.3
52,758605.437,829957.06
52,758697.25,830106.7
51,758791.813,830251.9
50,758887.875,830391.94
50,758988.687,830518.94
49,759062.75,830646.7
48,759142.0,830768.3
47,759230.937,830886.9
43,759324.5,831016.1
40,759398.625,831142.9
36,759490.5,831267.94
33,759577.25,831391.56
33,759686.75,831498.0
30,759794.0,831636.1
32,760111.25,831835.94
31,760520.875,832158.8
31,760778.625,832699.75
32,761395.25,833466.06
33,762213.313,834333.06
34,763111.625,835343.5
36,764324.313,836639.06
38,765360.313,838227.1
40,766829.813,839973.1
42,768137.375,841516.75
43,769315.437,842290.25
44,770010.5,842968.0
45,770883.125,843773.25
46,771638.875,844660.7
47,772452.75,845551.44
48,772940.563,846338.06
48,773647.813,847060.75
49,774255.937,847827.56
49,775065.0,848418.8
49,775288.187,848751.8
48,775453.375,848970.5
48,775599.5,849162.7
47,775764.437,849339.06
47,775871.813,849491.3
45,775979.625,849640.06
44,776083.437,849777.4
42,776209.25,849910.0
41,776285.937,850032.2
39,776381.375,850157.3
37,776471.0,850286.75
35,776581.75,850419.75
35,776650.625,850541.5
33,776742.25,850668.0
32,776828.875,850784.06
31,776930.313,850900.25
30,777014.25,851027.56
30,777288.0,851252.4
30,777994.313,852008.5
31,779082.875,852983.5
32,779981.313,853673.1
33,780777.75,854188.9
34,781484.687,854726.3
36,782324.875,855381.25
36,782728.375,855946.94
37,783135.187,856569.25
38,783812.187,857271.4
40,784735.813,858017.25
41,785432.25,858758.44
42,786329.75,859581.8
44,787336.313,860511.5
46,788663.5,861502.75
47,789419.25,862326.06
48,790191.625,863017.56
49,790944.563,863762.8
50,791747.563,864589.0
51,792274.75,865475.2
52,792916.75,866388.2
53,793541.0,867309.9
54,794340.25,868173.94
55,794905.063,868872.44
55,795589.5,869542.5
56,796267.5,870457.4
58,797134.937,871664.2
58,797721.75,872614.25
59,798463.125,873585.4
60,799169.125,874209.8
59,799359.25,874385.2
59,799444.937,874577.8
59,799578.5,874878.25
59,800050.875,875530.9
60,800971.437,876332.6
60,801689.875,877132.4
61,802631.313,878038.06
62,803084.125,878878.6
62,803413.75,879313.5
62,803626.563,879555.3
62,803893.625,879748.9
61,804024.75,879915.25
60,804153.75,880058.7
58,804242.937,880189.6
54,804337.25,880320.2
49,804431.813,880449.1
44,804548.687,880571.4
42,804612.5,880677.6
39,804696.125,880788.94
36,804785.563,880907.25
32,804887.5,881034.75
30,804957.875,881157.9
28,805046.563,881282.6
26,805138.375,881414.25
24,805242.625,881545.25
23,805314.25,881673.1
22,805404.687,881812.3
20,805496.5,881953.3
18,805602.75,882096.6
15,805682.563,882241.7
12,805774.125,882388.6
9,805866.75,882533.0
5,805973.25,882687.94
3,806046.125,882837.5
0,806139.375,882982.4
0,806238.437,883117.7
0,806387.125,883258.6
0,806475.75,883403.06
0,806597.063,883551.2
0,806707.625,883701.56
0,806849.063,883855.06
0,806936.75,884011.4
0,807054.25,884170.1
0,807168.875,884332.44
0,807299.687,884504.56
0,807398.625,884722.6
0,808092.563,885156.2
2,809208.813,885921.06
6,810183.25,886685.94
9,810712.437,887344.56
13,811354.0,888113.8
15,811982.875,888826.3
18,812871.125,889666.1
19,813126.125,890009.75
18,813281.5,890234.06
19,813448.875,890451.25
19,813742.25,890722.06
20,813930.125,891029.25
20,814050.25,891262.8
20,814199.187,891423.44
19,814347.25,891586.44
19,814444.313,891748.56
19,814578.375,891976.25
20,814855.063,892460.2
21,815390.75,893076.6
23,815830.437,893789.06
24,816459.75,894525.0
26,817130.187,895534.94
29,817987.875,896792.8
30,818439.5,897290.4
30,818688.187,897530.25
30,818856.063,897754.9
31,819204.125,898055.8
31,819488.625,898471.1
32,820003.187,899137.75
33,820434.437,899921.0
35,820858.125,900724.5
35,821140.125,901065.3
35,821330.5,901298.0
35,821485.563,901512.6
35,821647.437,901701.94
35,821743.875,901873.4
33,821870.625,902028.3
31,821975.187,902172.3
28,822095.75,902317.7
27,822174.125,902463.44
27,822319.375,902684.5
28,822567.437,903154.5
29,823024.0,903696.7
29,823452.875,904325.1
31,824147.375,905237.8
33,824862.813,906232.9
35,825701.687,907289.8
36,826207.687,908183.5
38,826792.937,909083.25
39,827425.125,909737.75
40,828232.563,910384.1
41,828765.187,911172.56
43,829386.687,912188.6
44,830001.125,913170.94
46,830799.125,914213.8
47,831338.437,914968.94
48,832015.563,915568.44
48,832228.5,915909.75
48,832417.875,916210.0
48,832655.125,916594.25
49,833172.563,917231.8
50,833705.063,917906.8
50,834062.375,918331.44
50,834205.25,918676.8
50,834367.75,919059.25
51,834564.0,919505.06
51,834962.5,919873.06
51,835184.375,920178.5
51,835354.937,920472.5
51,835527.5,920793.7
51,835752.0,921153.9
52,835886.5,921526.06
51,836059.937,921774.5
51,836224.375,921986.94
51,836418.937,922163.1
51,836520.375,922322.2
50,836651.563,922463.4
49,836770.375,922595.75
48,836908.25,922725.94
48,836976.25,922851.8
47,837068.75,922971.1
46,837161.937,923084.5
45,837267.813,923196.56
45,837332.687,923308.0
45,837416.063,923418.56
44,837497.937,923525.0
43,837590.937,923627.6
42,837658.813,923728.0
40,837740.25,923830.1
39,837824.625,923929.2
37,837929.937,924037.3
35,837996.813,924149.75
34,838081.813,924259.0
33,838167.687,924368.6
32,838276.0,924477.2
31,838351.5,924583.94
31,838441.875,924691.4
30,838540.687,924809.44
28,838655.375,924936.6
28,838721.937,925055.25
27,838817.937,925177.6
26,838914.5,925304.2
25,839027.625,925432.56
25,839108.625,925561.56
25,839209.187,925693.25
25,839308.0,925815.56
24,839422.687,925942.06
24,839495.5,926068.9
23,839599.625,926212.6
23,839698.75,926356.6
22,839817.687,926508.9
22,839896.563,926660.75
21,839993.0,926827.4
22,840169.125,927044.94
22,840485.187,927312.75
23,840745.313,927619.4
23,841091.625,927885.94
24,841339.75,928140.9
24,841573.813,928339.25
24,841751.25,928508.1
24,842006.25,928666.9
24,842120.5,928816.8
23,842251.437,928969.94
23,842332.375,929120.94
23,842443.875,929261.8
23,842549.125,929388.2
23,842798.437,929510.5
23,843181.0,929696.2
24,843824.75,930325.4
25,844471.375,930925.25
26,845164.75,931524.6
27,845646.5,932171.8
28,846250.313,932825.25
29,846846.375,933375.4
30,847314.0,933887.0
32,847516.25,934346.8
31,847761.25,934546.6
31,848097.187,934758.44
32,848643.625,935202.06
33,849015.437,935751.5
34,849489.437,936218.2
34,849991.75,936526.1
35,850604.687,936802.0
35,850704.375,936990.5
35,850766.5,937135.4
34,850857.0,937282.3
33,850978.5,937416.4
31,851068.375,937542.8
29,851159.187,937665.75
26,851247.5,937792.06
23,851383.687,937919.25
21,851489.625,938033.44
18,851607.75,938142.94
16,851721.5,938243.1
13,851853.5,938287.44
11,851931.437,938419.7
10,852036.625,938577.44
9,852131.625,938734.06
8,852245.187,938889.1
7,852341.125,939038.6
6,852478.687,939196.0
6,852616.0,939330.1
4,852791.063,939477.25
4,852890.0,939616.9
4,853059.875,939759.6
4,853297.375,939906.5
4,853548.437,940056.0
4,853716.125,940207.0
3,853949.875,940368.9
3,854234.375,940527.7
3,854591.625,940692.3
3,854708.063,940859.7
3,854841.937,941025.7
0,854970.063,941196.8
0,855162.75,941348.3
0,855350.875,941509.2
0,855609.625,941675.3
0,855860.687,941842.6
0,856106.437,942011.44
0,856262.563,942185.8
0,856461.25,942370.56
0,856754.063,942575.6
0,857108.875,942826.6
2,857414.25,943092.6
3,857733.687,943310.75
3,857962.125,943509.94
3,858192.75,943703.4
4,858319.875,943895.9
4,858450.625,944087.1
4,858579.5,944271.25
4,858728.937,944466.7
5,858830.75,944718.2
6,859010.687,945019.25
7,859242.625,945349.1
9,859512.937,945652.3
9,859685.375,945916.8
10,859932.375,946227.0
11,860220.313,946603.25
12,860647.375,947017.7
13,860895.813,947387.44
13,861042.563,947608.25
13,861188.937,947775.06
13,861521.5,947984.44
14,861823.375,948422.9
16,862258.75,948900.75
16,862552.125,949210.06
17,862845.687,949459.2
17,863017.687,949697.44
17,863235.25,949920.3
17,863471.0,950141.75
17,863738.437,950367.4
17,863915.187,950595.5
17,864142.125,950825.56
17,864364.625,951057.25
17,864573.687,951281.4
17,864686.937,951474.5
16,864813.313,951642.7
15,864936.875,951799.2
14,865066.625,951951.2
13,865165.5,952103.25
12,865283.375,952254.8
12,865393.625,952394.5
11,865508.375,952542.25
10,865595.5,952692.25
9,865683.5,952843.75
7,865774.75,953006.6
7,865910.0,953162.5
7,866005.375,953345.6
7,866122.625,953544.94
7,866259.437,953706.2
7,866481.625,953866.94
7,866601.5,954058.06
8,866836.25,954398.1
9,867105.687,954716.2
10,867227.625,954922.06
10,867307.813,955125.56
10,867422.5,955321.5
10,867511.625,955516.1
10,867678.75,955716.1
10,867768.563,955933.4
11,867878.5,956142.8
10,867992.375,956334.5
9,868130.75,956521.1
9,868228.625,956698.9
8,868348.063,956881.06
6,868500.375,957068.1
5,868668.0,957242.94
5,868769.375,957407.75
4,868912.313,957574.8
3,869047.75,957742.94
0,869215.563,957915.1
0,869349.25,958080.1
0,869494.063,958291.06
0,870065.75,958592.3
0,871109.875,959145.5
2,871542.937,959785.2
4,872063.375,960301.6
5,872513.875,960829.4
8,872887.5,961406.3
10,873127.875,961910.94
11,873408.25,962375.6
13,873719.563,962918.9
14,874226.125,963443.56
15,874544.0,963976.44
16,874874.187,964449.5
16,875091.937,964799.6
15,875296.563,965078.2
14,875436.063,965338.9
14,875585.75,965603.25
13,875728.375,965844.44
12,875873.625,966058.06
11,875979.625,966261.56
10,876093.063,966471.6
10,876257.937,966688.6
10,876458.313,966898.6
10,876577.875,967087.25
9,876709.625,967264.8
8,876828.187,967431.06
7,876978.063,967589.5
5,877057.625,967756.94
0,877155.25,967938.1
0,877273.563,968085.44
0,877917.0,968266.1
0,878625.313,968502.6
2,878729.0,968715.2
2,878922.813,968923.25
3,879144.937,969132.2
3,879262.125,969341.3
3,879423.187,969543.5
2,879573.625,969748.06
1,879729.063,969954.6
2,879841.25,970164.0
2,879963.187,970362.3
0,880098.125,970574.7
0,880283.813,970791.0
0,880373.563,971052.1
2,880513.375,971282.44
0,880658.625,971494.3
0,880812.0,971696.6
0,880921.125,971905.1
0,881054.625,972118.2
0,881178.75,972332.44
0,881334.25,972546.7
0,881438.563,972761.4
0,881571.0,972976.3
0,881695.875,973191.06
0,881838.687,973405.56
0,881942.875,973619.94
0,882065.5,973834.0
0,882185.813,974047.6
0,882316.687,974260.94
0,882415.313,974473.94
0,882539.75,974686.56
0,882693.187,974899.56
0,882856.563,975112.0
0,882960.063,975324.1
0,883123.125,975533.94
0,883295.625,975741.25
0,883458.875,975945.7
0,883593.937,976146.44
0,883759.875,976350.56
0,883877.687,976550.0
0,884025.313,976742.75
0,884117.25,976927.75
0,884245.375,977108.0
0,884360.875,977286.3
0,884480.313,977463.8
0,884664.875,977640.5
0,884989.875,977816.4
0,885154.25,977991.4
0,885347.75,978165.75
0,885465.125,978338.94
0,885630.563,978511.3
0,885789.625,978683.3
0,885947.125,978855.06
0,886051.687,979026.7
0,886176.75,979198.25
0,886293.937,979369.44
0,886452.875,979541.4
0,886531.25,979725.5
0,886655.813,979980.75
0,886782.25,980482.9
6,886920.813,980983.0
6,887003.687,981202.44
6,887035.563,981434.2
0,887035.563,981642.2
0,887035.563,981811.25
0,887035.563,982014.6
0,887035.563,982206.75
0,887035.563,982400.2
0,887035.563,982590.94
0,887035.563,982779.9
0,887035.563,982966.0
0,887035.563,983149.44
0,887035.563,983331.94
0,887035.563,983514.2
0,887035.563,983696.0
0,887035.563,983876.6
0,887035.563,984055.9
0,887035.563,984233.94
0,887035.563,984411.1
0,887035.563,984587.7
0,887035.563,984763.7
0,887035.563,984939.3
0,887035.563,985114.6
0,887035.563,985289.7
0,887035.563,985464.5
0,887035.563,985638.94
0,887035.563,985812.8
0,887035.563,985985.9
0,887035.563,986157.5
0,887035.563,986326.75
0,887035.563,986493.2
0,887035.563,986658.94
0,887035.563,986826.0
0,887035.563,986993.2
0,887035.563,987158.2
0,887035.563,987327.8
